mass_A
t	x	y
4.321000000E1	1.010124862E0	2.828014077E1
4.322000000E1	2.817632809E0	2.738458289E1
4.323000000E1	3.856772854E0	2.782798815E1
4.324000000E1	5.786985913E0	2.725077451E1
4.325000000E1	7.032980686E0	2.757136886E1
4.326000000E1	8.647511125E0	2.696746754E1
4.327000000E1	1.008911724E1	2.758433819E1
4.328000000E1	1.174874420E1	2.699873714E1
4.329000000E1	1.313799112E1	2.751224272E1
4.330000000E1	1.476808904E1	2.706326835E1
4.331000000E1	1.682078231E1	2.646052601E1
4.332000000E1	1.795827909E1	2.713182840E1
4.333000000E1	1.990004403E1	2.662684358E1
4.334000000E1	2.105058501E1	2.716494490E1
4.335000000E1	2.290513225E1	2.661709316E1
4.336000000E1	2.398389370E1	2.716683300E1
4.337000000E1	2.589752939E1	2.648655473E1
4.338000000E1	2.695053752E1	2.707112127E1
4.339000000E1	2.882383500E1	2.631222021E1
4.340000000E1	2.994012947E1	2.711076024E1
4.341000000E1	3.113817182E1	2.756814470E1
4.342000000E1	3.285310079E1	2.642546155E1
4.343000000E1	3.389769279E1	2.678798432E1
4.344000000E1	3.500723278E1	2.731400037E1
4.345000000E1	3.603807457E1	2.734557908E1
4.346000000E1	3.706914220E1	2.754331477E1
4.347000000E1	3.798362086E1	2.730708103E1
4.348000000E1	3.896926002E1	2.727513830E1
4.349000000E1	3.996006548E1	2.726215640E1
4.350000000E1	4.094552503E1	2.724089295E1
4.351000000E1	4.189048920E1	2.712862964E1
4.352000000E1	4.278948038E1	2.701362123E1
4.353000000E1	4.372538645E1	2.693267750E1
4.354000000E1	4.407660581E1	2.810095605E1
4.355000000E1	4.499279150E1	2.756278949E1
4.356000000E1	4.505015602E1	2.809734081E1
4.357000000E1	4.595869452E1	2.753833668E1
4.358000000E1	4.601325553E1	2.812174249E1
4.359000000E1	4.622255850E1	2.852964251E1
4.360000000E1	4.690105629E1	2.748882105E1
4.361000000E1	4.704154289E1	2.753870783E1
4.362000000E1	4.712159579E1	2.760463686E1
4.363000000E1	4.710330324E1	2.747537040E1
4.364000000E1	4.702084029E1	2.731917622E1
4.365000000E1	4.699166706E1	2.727372420E1
4.366000000E1	4.698478218E1	2.727635195E1
4.367000000E1	4.695984077E1	2.722404989E1
4.368000000E1	4.690005190E1	2.713763171E1
4.369000000E1	4.684138131E1	2.693133045E1
4.370000000E1	4.679988830E1	2.696751335E1
4.371000000E1	4.606592856E1	2.802704096E1
4.372000000E1	4.601539465E1	2.752502867E1
4.373000000E1	4.566127563E1	2.693926578E1
4.374000000E1	4.517638675E1	2.763051289E1
4.375000000E1	4.473970031E1	2.682828223E1
4.376000000E1	4.412940951E1	2.742196086E1
4.377000000E1	4.389068917E1	2.652777990E1
4.378000000E1	4.297004365E1	2.700450234E1
4.379000000E1	4.205824166E1	2.726330682E1
4.380000000E1	4.115748183E1	2.747289740E1
4.381000000E1	4.008891855E1	2.732616316E1
4.382000000E1	3.910377713E1	2.739622109E1
4.383000000E1	3.805860247E1	2.731794944E1
4.384000000E1	3.697880113E1	2.727045695E1
4.385000000E1	3.597754430E1	2.723849339E1
4.386000000E1	3.494708218E1	2.724774785E1
4.387000000E1	3.392154235E1	2.720847994E1
4.388000000E1	3.290716104E1	2.719362758E1
4.389000000E1	3.186884589E1	2.706993961E1
4.390000000E1	3.079413890E1	2.699835749E1
4.391000000E1	2.985698862E1	2.711148415E1
4.392000000E1	2.873400636E1	2.686812508E1
4.393000000E1	2.768086792E1	2.680410917E1
4.394000000E1	2.671236887E1	2.692699204E1
4.395000000E1	2.592516746E1	2.647004509E1
4.396000000E1	2.480241534E1	2.612321796E1
4.397000000E1	2.298748260E1	2.713682873E1
4.398000000E1	2.179338407E1	2.680790768E1
4.399000000E1	2.092491792E1	2.647619003E1
4.400000000E1	1.975480816E1	2.610075992E1
4.401000000E1	1.866855153E1	2.592449670E1
4.402000000E1	1.692724268E1	2.703212423E1
4.403000000E1	1.581135212E1	2.701723661E1
4.404000000E1	1.492652675E1	2.671800234E1
4.405000000E1	1.378039207E1	2.615715446E1
4.406000000E1	1.274292006E1	2.603952073E1
4.407000000E1	1.171202788E1	2.588767564E1
4.408000000E1	1.078023012E1	2.603689611E1
4.409000000E1	9.775231050E0	2.596787232E1
4.410000000E1	8.844567521E0	2.616832251E1
4.411000000E1	7.832863324E0	2.609006396E1
4.412000000E1	6.828473342E0	2.614690694E1
4.413000000E1	5.881452751E0	2.627484161E1
4.414000000E1	4.893386621E0	2.631338666E1
4.415000000E1	3.909450580E0	2.635079993E1
4.416000000E1	2.969650997E0	2.663879090E1
4.417000000E1	1.857490644E0	2.682573549E1
4.418000000E1	9.519589434E-1	2.738461174E1
4.419000000E1	-1.376236606E-1	2.798113000E1
4.420000000E1	-2.617506789E-1	2.719080565E1
4.421000000E1	-1.173220185E0	2.788639204E1
4.422000000E1	-2.126006574E0	2.904676334E1
4.423000000E1	-2.144382878E0	2.833620131E1
4.424000000E1	-3.100086638E0	2.921471273E1
4.425000000E1	-3.085795085E0	2.865119769E1
4.426000000E1	-4.046393107E0	2.936165822E1
4.427000000E1	-4.203138715E0	2.913058692E1
4.428000000E1	-4.295282001E0	2.883374711E1
4.429000000E1	-4.284765333E0	2.896743770E1
4.430000000E1	-4.263203879E0	2.891641810E1
4.431000000E1	-4.181128270E0	2.918116005E1
4.432000000E1	-4.162970821E0	2.922264791E1
4.433000000E1	-4.152106614E0	2.925007126E1
4.434000000E1	-4.122669344E0	2.930405910E1
4.435000000E1	-4.086533710E0	2.941703955E1
4.436000000E1	-4.025489527E0	2.953187717E1
4.437000000E1	-4.187795134E0	2.984971962E1
4.438000000E1	-4.044279043E0	3.037508060E1
4.439000000E1	-3.180334603E0	2.928287000E1
4.440000000E1	-3.170817956E0	3.008656335E1
4.441000000E1	-2.187643468E0	2.923896790E1
4.442000000E1	-2.150784587E0	3.009593033E1
4.443000000E1	-1.115930427E0	2.937903725E1
4.444000000E1	-1.089254654E0	3.027778891E1
4.445000000E1	-6.785255220E-2	2.954037097E1
4.446000000E1	-6.048599428E-2	3.028177243E1
4.447000000E1	8.236768477E-1	3.011213567E1
4.448000000E1	1.951769023E0	2.966817454E1
4.449000000E1	2.774824106E0	2.897206270E1
4.450000000E1	2.953505037E0	3.032495877E1
4.451000000E1	3.846029572E0	3.012689151E1
4.452000000E1	4.810523940E0	3.000335098E1
4.453000000E1	5.827467655E0	3.005895223E1
4.454000000E1	6.830363016E0	3.005495931E1
4.455000000E1	7.885026164E0	3.024148129E1
4.456000000E1	8.890432392E0	3.022744468E1
4.457000000E1	9.915261460E0	3.028934625E1
4.458000000E1	1.092087432E1	3.028738102E1
4.459000000E1	1.196327432E1	3.035884669E1
4.460000000E1	1.298998969E1	3.038564469E1
4.461000000E1	1.397106160E1	3.038385759E1
4.462000000E1	1.496194570E1	3.034881903E1
4.463000000E1	1.598155116E1	3.036607998E1
4.464000000E1	1.705417014E1	3.049001637E1
4.465000000E1	1.800885995E1	3.036382850E1
4.466000000E1	1.905558750E1	3.049884482E1
4.467000000E1	1.996124690E1	3.032333220E1
4.468000000E1	2.104572720E1	3.046063344E1
4.469000000E1	2.199427034E1	3.036037631E1
4.470000000E1	2.296345094E1	3.032429245E1
4.471000000E1	2.401573898E1	3.042737106E1
4.472000000E1	2.495716901E1	3.030967675E1
4.473000000E1	2.594941871E1	3.030559331E1
4.474000000E1	2.693323145E1	3.027843914E1
4.475000000E1	2.793177433E1	3.028196782E1
4.476000000E1	2.892268211E1	3.025446836E1
4.477000000E1	2.986653934E1	3.021449288E1
4.478000000E1	3.088963372E1	3.020562605E1
4.479000000E1	3.184740522E1	3.016629849E1
4.480000000E1	3.278953549E1	3.001733584E1
4.481000000E1	3.375556487E1	2.988846327E1
4.482000000E1	3.393814621E1	3.117967900E1
4.483000000E1	3.512051298E1	3.069984385E1
4.484000000E1	3.584316226E1	3.010921103E1
4.485000000E1	3.590086471E1	3.111177739E1
4.486000000E1	3.702108727E1	3.042531274E1
4.487000000E1	3.692157526E1	3.108432943E1
4.488000000E1	3.797025734E1	3.033518284E1
4.489000000E1	3.790479310E1	3.109560545E1
4.490000000E1	3.810188879E1	3.144817609E1
4.491000000E1	3.811520865E1	3.147068610E1
4.492000000E1	3.811643897E1	3.144606047E1
4.493000000E1	3.812146006E1	3.144269661E1
4.494000000E1	3.800279721E1	3.132128676E1
4.495000000E1	3.796921240E1	3.128703540E1
4.496000000E1	3.797105577E1	3.129388510E1
4.497000000E1	3.794748481E1	3.125503332E1
4.498000000E1	3.787735851E1	3.116414397E1
4.499000000E1	3.788593179E1	3.118482739E1
4.500000000E1	3.779630531E1	3.104969545E1
4.501000000E1	3.693560869E1	3.217924323E1
4.502000000E1	3.711422878E1	3.166805407E1
4.503000000E1	3.681172403E1	3.109191780E1
4.504000000E1	3.701919589E1	3.048301466E1
4.505000000E1	3.594325297E1	3.121628440E1
4.506000000E1	3.599959527E1	3.039959796E1
4.507000000E1	3.492041417E1	3.110357389E1
4.508000000E1	3.496052844E1	3.031467149E1
4.509000000E1	3.412752972E1	3.060960619E1
4.510000000E1	3.398626635E1	2.945395522E1
4.511000000E1	3.309074065E1	2.971785278E1
4.512000000E1	3.212893343E1	2.971809832E1
4.513000000E1	3.189678728E1	2.832174464E1
4.514000000E1	3.099039422E1	2.839389914E1
4.515000000E1	3.001281598E1	2.843502799E1
4.516000000E1	2.905260948E1	2.854669461E1
4.517000000E1	2.799667289E1	2.837578594E1
4.518000000E1	2.697310242E1	2.834533163E1
4.519000000E1	2.595674769E1	2.830200876E1
4.520000000E1	2.497430890E1	2.839435266E1
4.521000000E1	2.394718803E1	2.827714932E1
4.522000000E1	2.293348924E1	2.829673605E1
4.523000000E1	2.193749995E1	2.827264438E1
4.524000000E1	2.095508065E1	2.836127769E1
4.525000000E1	1.992313449E1	2.826861793E1
4.526000000E1	1.892376374E1	2.831478018E1
4.527000000E1	1.790879318E1	2.827284666E1
4.528000000E1	1.696239519E1	2.837924471E1
4.529000000E1	1.591702355E1	2.827470946E1
4.530000000E1	1.493143327E1	2.834485213E1
4.531000000E1	1.391447550E1	2.831036226E1
4.532000000E1	1.298341274E1	2.845074613E1
4.533000000E1	1.199522607E1	2.845748745E1
4.534000000E1	1.103049199E1	2.848563356E1
4.535000000E1	1.004545390E1	2.853992847E1
4.536000000E1	9.046966880E0	2.850667666E1
4.537000000E1	7.841336202E0	2.879109912E1
4.538000000E1	7.050332788E0	2.935131437E1
4.539000000E1	6.878572417E0	2.856529480E1
4.540000000E1	5.802208290E0	2.888672431E1
4.541000000E1	5.815623195E0	2.835999403E1
4.542000000E1	4.851252217E0	2.898063889E1
4.543000000E1	4.828749207E0	2.839016737E1
4.544000000E1	3.871196673E0	2.918201559E1
4.545000000E1	3.882927324E0	2.858337466E1
4.546000000E1	3.687693139E0	2.808121834E1
4.547000000E1	2.847079448E0	2.884487493E1
4.548000000E1	2.735987423E0	2.888433533E1
4.549000000E1	2.600985207E0	2.881645466E1
4.550000000E1	2.633372473E0	2.890378505E1
4.551000000E1	2.679828740E0	2.897144721E1
4.552000000E1	2.784486366E0	2.914079613E1
4.553000000E1	2.790190015E0	2.913874684E1
4.554000000E1	2.823531151E0	2.919697938E1
4.555000000E1	2.839529601E0	2.922602451E1
4.556000000E1	2.850206231E0	2.924847495E1
4.557000000E1	2.864794856E0	2.927713969E1
4.558000000E1	2.878379402E0	2.929251625E1
4.559000000E1	2.944424610E0	2.941802277E1
4.560000000E1	2.970739071E0	2.946392506E1
4.561000000E1	2.952374632E0	2.943433491E1
4.562000000E1	3.036499355E0	2.957168865E1
4.563000000E1	3.818745023E0	2.838645120E1
4.564000000E1	3.943928585E0	2.856950306E1
4.565000000E1	3.870748200E0	2.904827166E1
4.566000000E1	4.055557984E0	2.951000369E1
4.567000000E1	4.879136469E0	2.858173331E1
4.568000000E1	4.845826429E0	2.905936311E1
4.569000000E1	5.837017489E0	2.830075642E1
4.570000000E1	5.880018138E0	2.909068399E1
4.571000000E1	6.869403189E0	2.840864779E1
4.572000000E1	6.920927591E0	2.917871949E1
4.573000000E1	7.892526575E0	2.844072800E1
4.574000000E1	8.732055726E0	2.812694801E1
4.575000000E1	8.875540021E0	2.902121637E1
4.576000000E1	9.925349800E0	2.849274825E1
4.577000000E1	1.079463111E1	2.814569853E1
4.578000000E1	1.188748173E1	2.759995193E1
4.579000000E1	1.277215772E1	2.715663269E1
4.580000000E1	1.301556012E1	2.825802597E1
4.581000000E1	1.385366581E1	2.806714507E1
4.582000000E1	1.479160284E1	2.791288610E1
4.583000000E1	1.574342990E1	2.780115233E1
4.584000000E1	1.672374190E1	2.777199156E1
4.585000000E1	1.795722442E1	2.774352972E1
4.586000000E1	1.884752780E1	2.714545570E1
4.587000000E1	1.983915600E1	2.704666215E1
4.588000000E1	2.095165550E1	2.668927785E1
4.589000000E1	2.184658252E1	2.612303923E1
4.590000000E1	2.281349903E1	2.582399804E1
4.591000000E1	2.394408479E1	2.560615327E1
4.592000000E1	2.488106584E1	2.522689544E1
4.593000000E1	2.589554015E1	2.473230117E1
4.594000000E1	2.681571738E1	2.422896584E1
4.595000000E1	2.781085137E1	2.420670691E1
4.596000000E1	2.884891186E1	2.425786648E1
4.597000000E1	2.918879440E1	2.528101740E1
4.598000000E1	3.001690922E1	2.461295671E1
4.599000000E1	3.086244485E1	2.426391612E1
4.600000000E1	3.138136128E1	2.475367320E1
4.601000000E1	3.198885021E1	2.426751266E1
4.602000000E1	3.238984794E1	2.467692525E1
4.603000000E1	3.294663038E1	2.423898918E1
4.604000000E1	3.321186855E1	2.449677327E1
4.605000000E1	3.385436271E1	2.422192305E1
4.606000000E1	3.412595494E1	2.439083509E1
4.607000000E1	3.455143979E1	2.426711855E1
4.608000000E1	3.511899874E1	2.433701955E1
4.609000000E1	3.537747653E1	2.458518218E1
4.610000000E1	3.527904277E1	2.446484732E1
4.611000000E1	3.536707963E1	2.468991921E1
4.612000000E1	3.521069516E1	2.463215816E1
4.613000000E1	3.506844597E1	2.445273995E1
4.614000000E1	3.500539291E1	2.434032867E1
4.615000000E1	3.498853743E1	2.426960478E1
4.616000000E1	3.498036178E1	2.428125533E1
4.617000000E1	3.496851342E1	2.425074666E1
4.618000000E1	3.496261716E1	2.420166069E1
4.619000000E1	3.491423846E1	2.415197526E1
4.620000000E1	3.488764064E1	2.404450836E1
4.621000000E1	3.493128126E1	2.420104854E1
4.622000000E1	3.491538590E1	2.416003270E1
4.623000000E1	3.493941356E1	2.422606370E1
4.624000000E1	3.481329640E1	2.422843075E1
4.625000000E1	3.477907814E1	2.432986979E1
4.626000000E1	3.458473873E1	2.429916956E1
4.627000000E1	3.457393124E1	2.433944230E1
4.628000000E1	3.447830886E1	2.433042759E1
4.629000000E1	3.482596182E1	2.428415349E1
4.630000000E1	3.490437264E1	2.428577982E1
4.631000000E1	3.470867438E1	2.429793402E1
4.632000000E1	3.492282363E1	2.429004642E1
4.633000000E1	4.273264452E1	2.533596703E1
4.634000000E1	4.263675470E1	2.532233022E1
4.635000000E1	4.293326477E1	2.530575693E1
4.636000000E1	4.283108962E1	2.533350252E1
4.637000000E1	4.293489303E1	2.531218995E1
4.638000000E1	4.290988617E1	2.532170614E1
4.639000000E1	4.316116184E1	2.528319809E1
4.640000000E1	4.307296247E1	2.527312564E1
4.641000000E1	4.284484008E1	2.531717013E1
4.642000000E1	4.295681855E1	2.530662794E1
4.643000000E1	4.318522469E1	2.531845912E1
4.644000000E1	4.310454661E1	2.527087334E1
4.645000000E1	4.277753260E1	2.530035203E1
4.646000000E1	4.278442957E1	2.535192802E1
4.647000000E1	4.294134077E1	2.529393957E1
4.648000000E1	4.277373973E1	2.533821879E1
4.649000000E1	4.294477423E1	2.530526546E1
4.650000000E1	4.287011103E1	2.531197614E1
4.651000000E1	4.292381445E1	2.531968719E1
4.652000000E1	4.285436747E1	2.532118860E1
4.653000000E1	4.297108881E1	2.530515186E1
4.654000000E1	4.299000735E1	2.530253627E1
4.655000000E1	4.302738775E1	2.527211852E1
4.656000000E1	4.309900399E1	2.526245934E1
4.657000000E1	4.316384227E1	2.529862835E1
4.658000000E1	4.289208687E1	2.532228165E1
4.659000000E1	4.283488597E1	2.529561140E1
4.660000000E1	4.286538987E1	2.531533567E1
4.661000000E1	4.299041203E1	2.529121323E1
4.662000000E1	4.306584880E1	2.529830710E1
4.663000000E1	4.287731311E1	2.534241404E1
4.664000000E1	4.299406107E1	2.530625968E1
4.665000000E1	4.337488309E1	2.528194662E1
4.666000000E1	4.296384289E1	2.529889203E1
4.667000000E1	4.296322835E1	2.529168886E1
4.668000000E1	4.293382924E1	2.532443386E1
4.669000000E1	4.135220587E1	2.526150632E1
4.670000000E1	4.071059793E1	2.534608453E1
4.671000000E1	4.096603003E1	2.531045432E1
4.672000000E1	4.096377297E1	2.526498081E1
4.673000000E1	4.111952567E1	2.530611403E1
4.674000000E1	4.127386769E1	2.534270099E1
4.675000000E1	4.102630895E1	2.530244595E1
4.676000000E1	4.098950047E1	2.533808082E1
4.677000000E1	4.096978502E1	2.530567568E1
4.678000000E1	4.096389248E1	2.529763339E1
4.679000000E1	4.103791585E1	2.532841227E1
4.680000000E1	4.098275455E1	2.529952637E1
4.681000000E1	3.147600203E1	2.438159700E1
4.682000000E1	3.166922835E1	2.434529824E1
4.683000000E1	3.187228562E1	2.431777545E1
4.684000000E1	3.229473211E1	2.432062194E1
4.685000000E1	3.194304739E1	2.431114069E1
4.686000000E1	3.183008406E1	2.432279968E1
4.687000000E1	3.195748862E1	2.432661364E1
4.688000000E1	3.194576000E1	2.428570056E1
4.689000000E1	3.188876823E1	2.430091302E1
4.690000000E1	3.198058885E1	2.431291442E1
4.691000000E1	3.199034236E1	2.431303763E1
4.692000000E1	3.190368590E1	2.431026359E1
4.693000000E1	3.204268479E1	2.428276391E1
4.694000000E1	3.230978777E1	2.427498482E1
4.695000000E1	3.199441261E1	2.427843634E1
4.696000000E1	3.138514659E1	2.427769461E1
4.697000000E1	3.088138563E1	2.433293350E1
4.698000000E1	3.091866763E1	2.430867042E1
4.699000000E1	3.097942084E1	2.432885273E1
4.700000000E1	3.097884564E1	2.429431696E1
4.701000000E1	3.102927605E1	2.429482848E1
4.702000000E1	3.105386489E1	2.428508616E1
4.703000000E1	3.088923399E1	2.434076016E1
4.704000000E1	3.116012936E1	2.428669703E1
4.705000000E1	3.949260080E1	2.536748275E1
4.706000000E1	3.985517485E1	2.532091815E1
4.707000000E1	3.980477484E1	2.533118915E1
4.708000000E1	4.003582804E1	2.531580118E1
4.709000000E1	4.018379864E1	2.531194600E1
4.710000000E1	4.005263188E1	2.531171904E1
4.711000000E1	3.970393197E1	2.533824108E1
4.712000000E1	4.006534108E1	2.532512712E1
4.713000000E1	3.994145518E1	2.533346301E1
4.714000000E1	4.113746011E1	2.533478488E1
4.715000000E1	4.095340184E1	2.532896438E1
4.716000000E1	4.093241454E1	2.533336505E1
4.717000000E1	3.981690156E1	2.539480277E1
4.718000000E1	4.009115749E1	2.535908681E1
4.719000000E1	4.005070665E1	2.530187127E1
4.720000000E1	3.998976384E1	2.534090998E1
4.721000000E1	4.011421347E1	2.528170435E1
4.722000000E1	4.001134338E1	2.530101865E1
4.723000000E1	3.999595610E1	2.531158589E1
4.724000000E1	3.997311197E1	2.531769598E1
4.725000000E1	3.994377438E1	2.534026815E1
4.726000000E1	3.998289138E1	2.533265698E1
4.727000000E1	3.993352365E1	2.532787325E1
4.728000000E1	3.994976203E1	2.534025237E1
4.729000000E1	4.149453174E1	2.548706472E1
4.730000000E1	4.171348433E1	2.540044378E1
4.731000000E1	4.189641460E1	2.532817060E1
4.732000000E1	4.186633202E1	2.532495572E1
4.733000000E1	4.194152023E1	2.529776832E1
4.734000000E1	4.193931363E1	2.529392329E1
4.735000000E1	4.191695516E1	2.529874943E1
4.736000000E1	4.192403402E1	2.530111343E1
4.737000000E1	4.188174523E1	2.531762661E1
4.738000000E1	4.195443709E1	2.531707426E1
4.739000000E1	4.192241359E1	2.529225757E1
4.740000000E1	4.193160881E1	2.529644856E1
4.741000000E1	4.206096837E1	2.529741537E1
4.742000000E1	4.193856304E1	2.531045439E1
4.743000000E1	4.192859366E1	2.531679546E1
4.744000000E1	4.189784299E1	2.531494687E1
4.745000000E1	4.208817776E1	2.533657922E1
4.746000000E1	4.190069861E1	2.532858633E1
4.747000000E1	4.194838028E1	2.531476526E1
4.748000000E1	4.188114350E1	2.534433968E1
4.749000000E1	4.196129076E1	2.528241923E1
4.750000000E1	4.195302594E1	2.531997228E1
4.751000000E1	4.192936218E1	2.533571836E1
4.752000000E1	4.192875801E1	2.530986685E1
4.753000000E1	4.196254978E1	2.530644755E1
4.754000000E1	4.196473759E1	2.533130729E1
4.755000000E1	4.199683818E1	2.530555071E1
4.756000000E1	4.194362917E1	2.531125823E1
4.757000000E1	4.195751965E1	2.531246768E1
4.758000000E1	4.191915933E1	2.531238434E1
4.759000000E1	4.183205704E1	2.533204200E1
4.760000000E1	4.186953918E1	2.532741885E1
4.761000000E1	4.187266645E1	2.534745316E1
4.762000000E1	4.182347436E1	2.533001143E1
4.763000000E1	4.198068067E1	2.530525300E1
4.764000000E1	4.192177766E1	2.532896438E1
4.765000000E1	4.185208664E1	2.537210681E1
4.766000000E1	4.195291509E1	2.529461601E1
4.767000000E1	4.181716474E1	2.530994814E1
4.768000000E1	4.189893758E1	2.530758329E1
4.769000000E1	4.207163313E1	2.528980820E1
4.770000000E1	4.192062221E1	2.530807306E1
4.771000000E1	4.193418302E1	2.528088959E1
4.772000000E1	4.185183271E1	2.531356705E1
4.773000000E1	4.175847273E1	2.534124268E1
4.774000000E1	4.191591067E1	2.530411676E1
4.775000000E1	4.197763632E1	2.530951525E1
4.776000000E1	4.201439844E1	2.528667234E1
4.777000000E1	4.194795354E1	2.529550564E1
4.778000000E1	4.206608961E1	2.532025901E1
4.779000000E1	4.159043534E1	2.534613606E1
4.780000000E1	4.216205835E1	2.526135770E1
4.781000000E1	4.194706082E1	2.530815998E1
4.782000000E1	4.193627934E1	2.531141455E1
4.783000000E1	4.172199320E1	2.536969330E1
4.784000000E1	4.219994582E1	2.529590440E1
4.785000000E1	4.187801064E1	2.530406556E1
4.786000000E1	4.198150946E1	2.532423522E1
4.787000000E1	4.193742347E1	2.529403894E1
4.788000000E1	4.193357816E1	2.528977035E1
4.789000000E1	4.201694489E1	2.535979181E1
4.790000000E1	4.187496233E1	2.533445131E1
4.791000000E1	4.187540735E1	2.531414654E1
4.792000000E1	4.191590704E1	2.531228498E1
4.793000000E1	4.179047325E1	2.533859875E1
4.794000000E1	4.191454319E1	2.530638758E1
4.795000000E1	4.190755614E1	2.530436326E1
4.796000000E1	4.199173226E1	2.527735024E1
4.797000000E1	4.193350828E1	2.528887374E1
4.798000000E1	4.183865516E1	2.532576354E1
4.799000000E1	4.207790847E1	2.527164955E1
4.800000000E1	4.184972724E1	2.531552905E1
4.801000000E1	4.222238323E1	2.530622792E1
4.802000000E1	4.228161774E1	2.527810225E1
4.803000000E1	4.189833629E1	2.531076353E1
4.804000000E1	4.192341389E1	2.533378902E1
4.805000000E1	4.188964467E1	2.531787689E1
4.806000000E1	4.203007607E1	2.529775402E1
4.807000000E1	4.229199422E1	2.532485740E1
4.808000000E1	4.199711927E1	2.531857895E1
4.809000000E1	4.188628654E1	2.532682969E1
4.810000000E1	4.198204235E1	2.530272193E1
4.811000000E1	4.197539601E1	2.531006486E1
4.812000000E1	4.187701195E1	2.532649504E1
4.813000000E1	4.091741512E1	2.532856672E1
