mass_A
t	x	y
2.882000000E1	-1.533901068E-1	4.954999891E-2
2.883000000E1	-1.575815500E-1	5.071255505E-2
2.884000000E1	-1.613754839E-1	5.232848625E-2
2.885000000E1	-1.651994408E-1	5.407658628E-2
2.886000000E1	-1.685029335E-1	5.577602509E-2
2.887000000E1	-1.714528453E-1	5.669116471E-2
2.888000000E1	-1.741365140E-1	5.799202616E-2
2.889000000E1	-1.766157504E-1	5.913697392E-2
2.890000000E1	-1.787610836E-1	6.011261737E-2
2.891000000E1	-1.805512975E-1	6.153114442E-2
2.892000000E1	-1.818319082E-1	6.250100809E-2
2.893000000E1	-1.831378353E-1	6.315983771E-2
2.894000000E1	-1.840496221E-1	6.362683533E-2
2.895000000E1	-1.849235425E-1	6.413023971E-2
2.896000000E1	-1.856066321E-1	6.441328232E-2
2.897000000E1	-1.856537594E-1	6.451605154E-2
2.898000000E1	-1.855300948E-1	6.430009624E-2
2.899000000E1	-1.853443918E-1	6.417063479E-2
2.900000000E1	-1.843460414E-1	6.417937135E-2
2.901000000E1	-1.831593769E-1	6.406906191E-2
2.902000000E1	-1.817293415E-1	6.372071110E-2
2.903000000E1	-1.804532307E-1	6.300520545E-2
2.904000000E1	-1.790962343E-1	6.180626197E-2
2.905000000E1	-1.766853822E-1	6.120155326E-2
2.906000000E1	-1.743243852E-1	6.038336421E-2
2.907000000E1	-1.717163740E-1	5.918464906E-2
2.908000000E1	-1.690749998E-1	5.788588237E-2
2.909000000E1	-1.658363541E-1	5.666520866E-2
2.910000000E1	-1.624663772E-1	5.513649088E-2
2.911000000E1	-1.588919085E-1	5.367614024E-2
2.912000000E1	-1.552873733E-1	5.186950768E-2
2.913000000E1	-1.510178565E-1	5.019569950E-2
2.914000000E1	-1.464844574E-1	4.872355097E-2
2.915000000E1	-1.417255918E-1	4.680632999E-2
2.916000000E1	-1.364404284E-1	4.518975359E-2
2.917000000E1	-1.313177525E-1	4.296526936E-2
2.918000000E1	-1.252636592E-1	4.134942841E-2
2.919000000E1	-1.200040486E-1	3.928473424E-2
2.920000000E1	-1.138714205E-1	3.773003410E-2
2.921000000E1	-1.076452928E-1	3.637228064E-2
2.922000000E1	-1.010508988E-1	3.429018308E-2
2.923000000E1	-9.463241270E-2	3.246456173E-2
2.924000000E1	-8.846235387E-2	3.042476054E-2
2.925000000E1	-8.103574737E-2	2.890713784E-2
2.926000000E1	-7.362682931E-2	2.754045806E-2
2.927000000E1	-6.611334758E-2	2.632430967E-2
2.928000000E1	-5.858858916E-2	2.510924056E-2
2.929000000E1	-5.091921468E-2	2.390901344E-2
2.930000000E1	-4.329847467E-2	2.273326258E-2
2.931000000E1	-3.570556675E-2	2.171606074E-2
2.932000000E1	-2.793995183E-2	2.115307184E-2
2.933000000E1	-2.029052338E-2	2.042374338E-2
2.934000000E1	-1.224621421E-2	2.008988724E-2
2.935000000E1	-4.105858802E-3	2.008613727E-2
2.936000000E1	3.577934424E-3	2.010235789E-2
2.937000000E1	1.128283820E-2	2.019108263E-2
2.938000000E1	1.883865517E-2	2.040844781E-2
2.939000000E1	2.636634550E-2	2.123037686E-2
2.940000000E1	3.369067117E-2	2.173147275E-2
2.941000000E1	4.117919727E-2	2.266163377E-2
2.942000000E1	4.870405243E-2	2.384355512E-2
2.943000000E1	5.616782936E-2	2.515365302E-2
2.944000000E1	6.339010590E-2	2.646009904E-2
2.945000000E1	7.033994578E-2	2.776122486E-2
2.946000000E1	7.696550632E-2	2.912121955E-2
2.947000000E1	8.294072219E-2	3.056943585E-2
2.948000000E1	8.937372437E-2	3.249352721E-2
2.949000000E1	9.527448023E-2	3.423892762E-2
2.950000000E1	1.004934312E-1	3.546876726E-2
2.951000000E1	1.065206744E-1	3.764444007E-2
2.952000000E1	1.116436066E-1	3.920257467E-2
2.953000000E1	1.169222704E-1	4.119428722E-2
2.954000000E1	1.216533828E-1	4.298844087E-2
2.955000000E1	1.265956664E-1	4.504876340E-2
2.956000000E1	1.306355863E-1	4.664040775E-2
2.957000000E1	1.343899222E-1	4.814104446E-2
2.958000000E1	1.380606213E-1	4.973661358E-2
2.959000000E1	1.418599149E-1	5.134175200E-2
2.960000000E1	1.447570669E-1	5.269925137E-2
2.961000000E1	1.472760402E-1	5.401292686E-2
2.962000000E1	1.495433449E-1	5.536027524E-2
2.963000000E1	1.519468930E-1	5.657791618E-2
2.964000000E1	1.533597181E-1	5.714926446E-2
2.965000000E1	1.548232816E-1	5.784011262E-2
2.966000000E1	1.558022112E-1	5.829275936E-2
2.967000000E1	1.570413323E-1	5.904620163E-2
2.968000000E1	1.574286212E-1	5.911803871E-2
2.969000000E1	1.578489103E-1	5.957891161E-2
2.970000000E1	1.581748557E-1	5.933872761E-2
2.971000000E1	1.581954771E-1	5.928403884E-2
2.972000000E1	1.576108262E-1	5.901281359E-2
2.973000000E1	1.568761364E-1	5.912132844E-2
2.974000000E1	1.557185412E-1	5.817581056E-2
2.975000000E1	1.545342014E-1	5.777228566E-2
2.976000000E1	1.530725101E-1	5.677817484E-2
2.977000000E1	1.508462088E-1	5.554022532E-2
2.978000000E1	1.483994389E-1	5.426401630E-2
2.979000000E1	1.457685375E-1	5.297989983E-2
2.980000000E1	1.431383299E-1	5.169716181E-2
2.981000000E1	1.400203312E-1	5.014304022E-2
2.982000000E1	1.367164709E-1	4.906771785E-2
2.983000000E1	1.330736882E-1	4.763993807E-2
2.984000000E1	1.293233123E-1	4.607734312E-2
2.985000000E1	1.246499859E-1	4.410728576E-2
2.986000000E1	1.204045949E-1	4.279895177E-2
2.987000000E1	1.153485887E-1	4.082946288E-2
2.988000000E1	1.104807498E-1	3.894955763E-2
2.989000000E1	1.053913264E-1	3.729590261E-2
2.990000000E1	9.942535943E-2	3.531601922E-2
2.991000000E1	9.408069509E-2	3.395982320E-2
2.992000000E1	8.801817458E-2	3.215964432E-2
2.993000000E1	8.157223010E-2	3.038809296E-2
2.994000000E1	7.526241558E-2	2.890822530E-2
2.995000000E1	6.882786504E-2	2.762374049E-2
2.996000000E1	6.214452490E-2	2.642338004E-2
2.997000000E1	5.509636547E-2	2.511862035E-2
2.998000000E1	4.785757027E-2	2.382205485E-2
2.999000000E1	4.036940304E-2	2.262990181E-2
3.000000000E1	3.266695784E-2	2.151690268E-2
3.001000000E1	2.567976921E-2	2.133613648E-2
3.002000000E1	1.831294447E-2	2.047599996E-2
3.003000000E1	1.093258555E-2	2.011492507E-2
3.004000000E1	3.470566653E-3	1.999440949E-2
3.005000000E1	-4.178113905E-3	2.004996660E-2
3.006000000E1	-1.171503605E-2	2.009988892E-2
3.007000000E1	-1.934216903E-2	2.020751155E-2
3.008000000E1	-2.698011847E-2	2.053262194E-2
3.009000000E1	-3.428700906E-2	2.115970994E-2
3.010000000E1	-4.187092498E-2	2.155314542E-2
3.011000000E1	-4.888621997E-2	2.253518740E-2
3.012000000E1	-5.596673062E-2	2.381583948E-2
3.013000000E1	-6.298959887E-2	2.482587740E-2
3.014000000E1	-6.975873306E-2	2.639945310E-2
3.015000000E1	-7.667852486E-2	2.751103999E-2
3.016000000E1	-8.349080622E-2	2.897357606E-2
3.017000000E1	-9.001068845E-2	3.043058813E-2
3.018000000E1	-9.612004367E-2	3.199592466E-2
3.019000000E1	-1.014541783E-1	3.406616292E-2
3.020000000E1	-1.073260972E-1	3.577955872E-2
3.021000000E1	-1.129984981E-1	3.696855644E-2
3.022000000E1	-1.176071167E-1	3.874890025E-2
3.023000000E1	-1.225640038E-1	4.023414276E-2
3.024000000E1	-1.275478671E-1	4.164951368E-2
3.025000000E1	-1.324639531E-1	4.298147177E-2
3.026000000E1	-1.365433834E-1	4.502836933E-2
3.027000000E1	-1.406719800E-1	4.664517305E-2
3.028000000E1	-1.442345464E-1	4.803221082E-2
3.029000000E1	-1.477681127E-1	4.916854424E-2
3.030000000E1	-1.513965263E-1	5.035631392E-2
3.031000000E1	-1.542670991E-1	5.169570590E-2
3.032000000E1	-1.568987499E-1	5.292680660E-2
3.033000000E1	-1.591729548E-1	5.408109065E-2
3.034000000E1	-1.614439018E-1	5.500983320E-2
3.035000000E1	-1.638944726E-1	5.561065788E-2
3.036000000E1	-1.653752888E-1	5.660068410E-2
3.037000000E1	-1.669442090E-1	5.710959447E-2
3.038000000E1	-1.678549631E-1	5.774279516E-2
3.039000000E1	-1.690486224E-1	5.792487869E-2
3.040000000E1	-1.697508490E-1	5.836765299E-2
3.041000000E1	-1.701261372E-1	5.796378425E-2
3.042000000E1	-1.703369379E-1	5.795158674E-2
3.043000000E1	-1.703395168E-1	5.793247034E-2
3.044000000E1	-1.695449479E-1	5.795348258E-2
3.045000000E1	-1.687423643E-1	5.735318453E-2
3.046000000E1	-1.680422993E-1	5.716757567E-2
3.047000000E1	-1.665915500E-1	5.659887066E-2
3.048000000E1	-1.653044685E-1	5.553962305E-2
3.049000000E1	-1.630410644E-1	5.529822134E-2
3.050000000E1	-1.611490373E-1	5.406206885E-2
3.051000000E1	-1.590442072E-1	5.295120466E-2
3.052000000E1	-1.565122617E-1	5.173371109E-2
3.053000000E1	-1.537736597E-1	5.044914306E-2
3.054000000E1	-1.503753284E-1	4.928700456E-2
3.055000000E1	-1.468056131E-1	4.798957324E-2
3.056000000E1	-1.428063648E-1	4.661659120E-2
3.057000000E1	-1.388762465E-1	4.526441488E-2
3.058000000E1	-1.347419358E-1	4.368722794E-2
3.059000000E1	-1.301335314E-1	4.264898916E-2
3.060000000E1	-1.251867803E-1	4.131184972E-2
3.061000000E1	-1.202040665E-1	4.007315558E-2
3.062000000E1	-1.150876010E-1	3.882317510E-2
3.063000000E1	-1.099067780E-1	3.754252245E-2
3.064000000E1	-1.045446542E-1	3.593277312E-2
3.065000000E1	-9.884574088E-2	3.461714440E-2
3.066000000E1	-9.307999828E-2	3.268205592E-2
3.067000000E1	-8.726670819E-2	3.141567347E-2
3.068000000E1	-8.093464031E-2	3.007755371E-2
3.069000000E1	-7.451553462E-2	2.880284427E-2
3.070000000E1	-6.813672727E-2	2.757529224E-2
3.071000000E1	-6.163815151E-2	2.636242468E-2
3.072000000E1	-5.494212179E-2	2.530189925E-2
3.073000000E1	-4.821108319E-2	2.404336882E-2
3.074000000E1	-4.162292581E-2	2.296772184E-2
3.075000000E1	-3.438976586E-2	2.249351733E-2
3.076000000E1	-2.761421127E-2	2.152765053E-2
3.077000000E1	-2.045566492E-2	2.137135967E-2
3.078000000E1	-1.302236943E-2	2.118622153E-2
3.079000000E1	-5.570999176E-3	2.124304759E-2
3.080000000E1	1.873803286E-3	2.137062726E-2
3.081000000E1	8.990400053E-3	2.134096981E-2
3.082000000E1	1.591008857E-2	2.155518112E-2
3.083000000E1	2.330280231E-2	2.242978633E-2
3.084000000E1	2.989853160E-2	2.274147692E-2
3.085000000E1	3.718899617E-2	2.378141678E-2
3.086000000E1	4.361957542E-2	2.439472657E-2
3.087000000E1	5.032391284E-2	2.515920071E-2
3.088000000E1	5.716669576E-2	2.644896395E-2
3.089000000E1	6.372238637E-2	2.767277425E-2
3.090000000E1	7.010363390E-2	2.894704076E-2
3.091000000E1	7.631288194E-2	3.028844267E-2
3.092000000E1	8.180993053E-2	3.152130921E-2
3.093000000E1	8.694044192E-2	3.279523103E-2
3.094000000E1	9.274693484E-2	3.476184328E-2
3.095000000E1	9.775642740E-2	3.646843090E-2
3.096000000E1	1.025606616E-1	3.781116742E-2
3.097000000E1	1.071965472E-1	3.901655148E-2
3.098000000E1	1.115315137E-1	4.056962420E-2
3.099000000E1	1.155890011E-1	4.177042919E-2
3.100000000E1	1.193696420E-1	4.298599988E-2
3.101000000E1	1.230681502E-1	4.420642333E-2
3.102000000E1	1.266419403E-1	4.548411600E-2
3.103000000E1	1.294671748E-1	4.659712381E-2
3.104000000E1	1.322807049E-1	4.774635349E-2
3.105000000E1	1.346982530E-1	4.889313124E-2
3.106000000E1	1.369471296E-1	5.014148077E-2
3.107000000E1	1.393050873E-1	5.140748894E-2
3.108000000E1	1.406482165E-1	5.185804289E-2
3.109000000E1	1.421937197E-1	5.257385056E-2
3.110000000E1	1.431574888E-1	5.301612116E-2
3.111000000E1	1.444161386E-1	5.372104477E-2
3.112000000E1	1.446697091E-1	5.401046760E-2
3.113000000E1	1.447785944E-1	5.406295958E-2
3.114000000E1	1.445531250E-1	5.413197162E-2
3.115000000E1	1.444241710E-1	5.415465373E-2
3.116000000E1	1.441562935E-1	5.414911279E-2
3.117000000E1	1.433745826E-1	5.369043783E-2
3.118000000E1	1.419108555E-1	5.302495681E-2
3.119000000E1	1.406804589E-1	5.274900138E-2
3.120000000E1	1.389901641E-1	5.189549347E-2
3.121000000E1	1.368778613E-1	5.064874326E-2
3.122000000E1	1.344125924E-1	4.940449948E-2
3.123000000E1	1.317986673E-1	4.827285584E-2
3.124000000E1	1.291312344E-1	4.691773941E-2
3.125000000E1	1.258293416E-1	4.532247464E-2
3.126000000E1	1.227364491E-1	4.422358019E-2
3.127000000E1	1.191610111E-1	4.285318345E-2
3.128000000E1	1.154213098E-1	4.151760855E-2
3.129000000E1	1.114801568E-1	4.024597496E-2
3.130000000E1	1.070608159E-1	3.844235601E-2
3.131000000E1	1.018206556E-1	3.670972349E-2
3.132000000E1	9.735446305E-2	3.572699143E-2
3.133000000E1	9.278065819E-2	3.406934878E-2
3.134000000E1	8.761373405E-2	3.268475477E-2
3.135000000E1	8.258153244E-2	3.142444280E-2
3.136000000E1	7.683759614E-2	2.988312912E-2
3.137000000E1	7.113132570E-2	2.891844099E-2
3.138000000E1	6.502353795E-2	2.767941468E-2
3.139000000E1	5.879634335E-2	2.644874949E-2
3.140000000E1	5.237336888E-2	2.527400857E-2
3.141000000E1	4.587294355E-2	2.414614600E-2
3.142000000E1	3.913212232E-2	2.278331477E-2
3.143000000E1	3.252815685E-2	2.244643260E-2
3.144000000E1	2.569262026E-2	2.168992327E-2
3.145000000E1	1.930299014E-2	2.142935078E-2
3.146000000E1	1.222333853E-2	2.062118507E-2
3.147000000E1	5.600476867E-3	2.023223657E-2
3.148000000E1	-1.506859608E-3	2.011469884E-2
3.149000000E1	-8.426732826E-3	2.023081949E-2
3.150000000E1	-1.545443493E-2	2.019670827E-2
3.151000000E1	-2.255093538E-2	2.025057452E-2
3.152000000E1	-2.927613874E-2	2.113608347E-2
3.153000000E1	-3.624061881E-2	2.172896400E-2
3.154000000E1	-4.218080829E-2	2.253481555E-2
3.155000000E1	-4.924858500E-2	2.290337992E-2
3.156000000E1	-5.569518881E-2	2.389802163E-2
3.157000000E1	-6.192441931E-2	2.501149631E-2
3.158000000E1	-6.802703555E-2	2.614907113E-2
3.159000000E1	-7.408296044E-2	2.712140741E-2
3.160000000E1	-8.031875394E-2	2.892960300E-2
3.161000000E1	-8.596417219E-2	3.013578852E-2
3.162000000E1	-9.197287990E-2	3.130513782E-2
3.163000000E1	-9.701004480E-2	3.268022641E-2
3.164000000E1	-1.020562871E-1	3.439682599E-2
3.165000000E1	-1.072910982E-1	3.560365531E-2
3.166000000E1	-1.122138308E-1	3.648053921E-2
3.167000000E1	-1.165311019E-1	3.790038448E-2
3.168000000E1	-1.207467597E-1	3.886205690E-2
3.169000000E1	-1.249942026E-1	4.022355663E-2
3.170000000E1	-1.288394332E-1	4.157428897E-2
3.171000000E1	-1.325894987E-1	4.277103690E-2
3.172000000E1	-1.361653604E-1	4.388727503E-2
3.173000000E1	-1.390944360E-1	4.528862936E-2
3.174000000E1	-1.417968706E-1	4.656725762E-2
3.175000000E1	-1.442023349E-1	4.772329474E-2
3.176000000E1	-1.464695864E-1	4.876379505E-2
3.177000000E1	-1.489633470E-1	4.926479404E-2
3.178000000E1	-1.504388271E-1	5.031468893E-2
3.179000000E1	-1.525249622E-1	5.049373298E-2
3.180000000E1	-1.538121856E-1	5.122931868E-2
3.181000000E1	-1.552490395E-1	5.166419294E-2
3.182000000E1	-1.563183699E-1	5.173778883E-2
3.183000000E1	-1.568058521E-1	5.207934398E-2
3.184000000E1	-1.571602534E-1	5.223691789E-2
3.185000000E1	-1.568013909E-1	5.193716939E-2
3.186000000E1	-1.565539584E-1	5.166786953E-2
3.187000000E1	-1.560072106E-1	5.136258835E-2
3.188000000E1	-1.553351079E-1	5.153984111E-2
3.189000000E1	-1.540700915E-1	5.125942546E-2
3.190000000E1	-1.528748299E-1	5.068760072E-2
3.191000000E1	-1.513318077E-1	5.002789927E-2
3.192000000E1	-1.498067517E-1	4.915676627E-2
3.193000000E1	-1.476446101E-1	4.877872977E-2
3.194000000E1	-1.452740852E-1	4.789742582E-2
3.195000000E1	-1.427914251E-1	4.682820427E-2
3.196000000E1	-1.401141885E-1	4.555116077E-2
3.197000000E1	-1.372905129E-1	4.418752475E-2
3.198000000E1	-1.339687894E-1	4.306064106E-2
3.199000000E1	-1.303842669E-1	4.193881742E-2
3.200000000E1	-1.264140027E-1	4.041953740E-2
3.201000000E1	-1.225949776E-1	3.914954472E-2
3.202000000E1	-1.186811192E-1	3.781002161E-2
3.203000000E1	-1.146074190E-1	3.647878796E-2
3.204000000E1	-1.098820089E-1	3.631838894E-2
3.205000000E1	-1.050427404E-1	3.531262331E-2
3.206000000E1	-9.988965947E-2	3.390958607E-2
3.207000000E1	-9.485906994E-2	3.259533386E-2
3.208000000E1	-8.976760602E-2	3.128490250E-2
3.209000000E1	-8.394568331E-2	3.020341598E-2
3.210000000E1	-7.831707296E-2	2.891155488E-2
3.211000000E1	-7.232981274E-2	2.776887331E-2
3.212000000E1	-6.653399838E-2	2.645976329E-2
3.213000000E1	-6.079981549E-2	2.532008313E-2
3.214000000E1	-5.469677770E-2	2.436064672E-2
3.215000000E1	-4.816834151E-2	2.361713039E-2
3.216000000E1	-4.208816440E-2	2.280338280E-2
3.217000000E1	-3.568753261E-2	2.252849828E-2
3.218000000E1	-2.944874444E-2	2.160667849E-2
3.219000000E1	-2.291582926E-2	2.119527274E-2
3.220000000E1	-1.672485059E-2	2.055933563E-2
3.221000000E1	-1.008988885E-2	2.012435444E-2
3.222000000E1	-3.576616512E-3	2.000919457E-2
3.223000000E1	2.959682425E-3	2.019871099E-2
3.224000000E1	9.615424760E-3	2.018350663E-2
3.225000000E1	1.597101688E-2	2.025802654E-2
3.226000000E1	2.222685551E-2	2.059417250E-2
3.227000000E1	2.868161242E-2	2.109782486E-2
3.228000000E1	3.480262323E-2	2.156809901E-2
3.229000000E1	4.109082373E-2	2.249603182E-2
3.230000000E1	4.743346105E-2	2.346019290E-2
3.231000000E1	5.285390612E-2	2.405321717E-2
3.232000000E1	5.881104157E-2	2.516065013E-2
3.233000000E1	6.436546556E-2	2.612604322E-2
3.234000000E1	7.005189582E-2	2.759661411E-2
3.235000000E1	7.523742319E-2	2.880958481E-2
3.236000000E1	8.027466492E-2	3.006004764E-2
3.237000000E1	8.512601075E-2	3.140284384E-2
3.238000000E1	9.001468590E-2	3.275085259E-2
3.239000000E1	9.442972280E-2	3.386815405E-2
3.240000000E1	9.838386849E-2	3.503448164E-2
3.241000000E1	1.019248243E-1	3.598282270E-2
3.242000000E1	1.054939129E-1	3.752008920E-2
3.243000000E1	1.090646463E-1	3.894726275E-2
3.244000000E1	1.124352365E-1	4.022760367E-2
3.245000000E1	1.156005950E-1	4.135881743E-2
3.246000000E1	1.182255283E-1	4.258235525E-2
3.247000000E1	1.207451861E-1	4.365175258E-2
3.248000000E1	1.230502356E-1	4.501305500E-2
3.249000000E1	1.245535839E-1	4.541964484E-2
3.250000000E1	1.266123535E-1	4.660016462E-2
3.251000000E1	1.279484922E-1	4.705681743E-2
3.252000000E1	1.293845659E-1	4.770988754E-2
3.253000000E1	1.303697088E-1	4.799591406E-2
3.254000000E1	1.307449895E-1	4.800626649E-2
3.255000000E1	1.308738937E-1	4.799317450E-2
3.256000000E1	1.308275759E-1	4.792097055E-2
3.257000000E1	1.306176912E-1	4.791338175E-2
3.258000000E1	1.305226351E-1	4.789189604E-2
3.259000000E1	1.298180797E-1	4.753137968E-2
3.260000000E1	1.290623574E-1	4.776158090E-2
3.261000000E1	1.280225652E-1	4.746565494E-2
3.262000000E1	1.263411376E-1	4.692845778E-2
3.263000000E1	1.243989402E-1	4.571233255E-2
3.264000000E1	1.229163822E-1	4.530316972E-2
3.265000000E1	1.204974491E-1	4.416906478E-2
3.266000000E1	1.179312365E-1	4.304937225E-2
3.267000000E1	1.155200601E-1	4.223471458E-2
3.268000000E1	1.126380614E-1	4.160306291E-2
3.269000000E1	1.093372607E-1	4.024013258E-2
3.270000000E1	1.056461802E-1	3.903466549E-2
3.271000000E1	1.017768720E-1	3.777231251E-2
3.272000000E1	9.794954694E-2	3.662188547E-2
3.273000000E1	9.406706558E-2	3.540163890E-2
3.274000000E1	9.001196771E-2	3.416544992E-2
3.275000000E1	8.530666758E-2	3.274293941E-2
3.276000000E1	8.069623333E-2	3.139497082E-2
3.277000000E1	7.567087615E-2	3.012527861E-2
3.278000000E1	7.024021060E-2	2.897518747E-2
3.279000000E1	6.492750923E-2	2.788998131E-2
3.280000000E1	5.949995028E-2	2.691228439E-2
3.281000000E1	5.385796571E-2	2.530885084E-2
3.282000000E1	4.866103027E-2	2.481649635E-2
3.283000000E1	4.248474126E-2	2.390869510E-2
3.284000000E1	3.627293271E-2	2.284793222E-2
3.285000000E1	3.074846766E-2	2.264433027E-2
3.286000000E1	2.459917001E-2	2.179242810E-2
3.287000000E1	1.863056274E-2	2.127523124E-2
3.288000000E1	1.250470392E-2	2.096929985E-2
3.289000000E1	5.860410071E-3	2.063437098E-2
3.290000000E1	-3.920028796E-4	2.026331231E-2
3.291000000E1	-6.690369303E-3	2.018696166E-2
3.292000000E1	-1.300579499E-2	2.019855906E-2
3.293000000E1	-1.935799376E-2	2.026009496E-2
3.294000000E1	-2.562037804E-2	2.035041918E-2
3.295000000E1	-3.163944931E-2	2.092003761E-2
3.296000000E1	-3.806407996E-2	2.142959720E-2
3.297000000E1	-4.424491239E-2	2.181704881E-2
3.298000000E1	-4.970115778E-2	2.265854098E-2
3.299000000E1	-5.555091478E-2	2.348554132E-2
3.300000000E1	-6.097484322E-2	2.472893994E-2
3.301000000E1	-6.695877650E-2	2.536040694E-2
3.302000000E1	-7.224678896E-2	2.647095307E-2
3.303000000E1	-7.730815082E-2	2.765451325E-2
3.304000000E1	-8.235902690E-2	2.886177180E-2
3.305000000E1	-8.728215857E-2	3.010783693E-2
3.306000000E1	-9.231411331E-2	3.127193806E-2
3.307000000E1	-9.633702849E-2	3.272376722E-2
3.308000000E1	-1.005393075E-1	3.399360677E-2
3.309000000E1	-1.049749725E-1	3.538070152E-2
3.310000000E1	-1.088065085E-1	3.655619400E-2
3.311000000E1	-1.124594835E-1	3.763590200E-2
3.312000000E1	-1.161118476E-1	3.879161028E-2
3.313000000E1	-1.190395623E-1	4.013905684E-2
3.314000000E1	-1.224885887E-1	4.076779986E-2
3.315000000E1	-1.251142008E-1	4.157613718E-2
3.316000000E1	-1.276187624E-1	4.273022002E-2
3.317000000E1	-1.299915421E-1	4.351882237E-2
3.318000000E1	-1.325998451E-1	4.427277170E-2
3.319000000E1	-1.342018165E-1	4.533298840E-2
3.320000000E1	-1.363153604E-1	4.549034443E-2
3.321000000E1	-1.376063818E-1	4.643451368E-2
3.322000000E1	-1.389658183E-1	4.674167694E-2
3.323000000E1	-1.402077110E-1	4.685469895E-2
3.324000000E1	-1.413127881E-1	4.684774164E-2
3.325000000E1	-1.414717553E-1	4.755733126E-2
3.326000000E1	-1.417417272E-1	4.786107494E-2
3.327000000E1	-1.418833163E-1	4.793083616E-2
3.328000000E1	-1.415061227E-1	4.788073006E-2
3.329000000E1	-1.413335345E-1	4.778066810E-2
3.330000000E1	-1.404650657E-1	4.784353503E-2
3.331000000E1	-1.397466537E-1	4.728250073E-2
3.332000000E1	-1.388071581E-1	4.737652377E-2
3.333000000E1	-1.377566804E-1	4.693695186E-2
3.334000000E1	-1.361581654E-1	4.637423401E-2
3.335000000E1	-1.349651587E-1	4.546104896E-2
3.336000000E1	-1.326486656E-1	4.527524162E-2
3.337000000E1	-1.310001098E-1	4.423779022E-2
3.338000000E1	-1.287075712E-1	4.342998416E-2
3.339000000E1	-1.262167044E-1	4.253525605E-2
3.340000000E1	-1.236625225E-1	4.168917678E-2
3.341000000E1	-1.205048624E-1	4.113219550E-2
3.342000000E1	-1.174719361E-1	4.124943811E-2
3.343000000E1	-1.137863215E-1	4.071152258E-2
3.344000000E1	-1.105085176E-1	4.000689734E-2
3.345000000E1	-1.066587405E-1	3.880959523E-2
3.346000000E1	-1.025730710E-1	3.747087280E-2
3.347000000E1	-9.863941967E-2	3.619578480E-2
3.348000000E1	-9.431678431E-2	3.487995008E-2
3.349000000E1	-8.988055911E-2	3.373332930E-2
3.350000000E1	-8.501723343E-2	3.243755949E-2
3.351000000E1	-8.001355168E-2	3.122522725E-2
3.352000000E1	-7.498146213E-2	3.002131145E-2
3.353000000E1	-6.981782958E-2	2.932332356E-2
3.354000000E1	-6.464005124E-2	2.837950826E-2
3.355000000E1	-5.931892412E-2	2.731668330E-2
3.356000000E1	-5.367131800E-2	2.629596841E-2
3.357000000E1	-4.826629183E-2	2.586798669E-2
3.358000000E1	-4.241677661E-2	2.486248215E-2
3.359000000E1	-3.690418527E-2	2.478037899E-2
3.360000000E1	-3.087212590E-2	2.390262011E-2
3.361000000E1	-2.523239051E-2	2.350271463E-2
3.362000000E1	-1.930066492E-2	2.343469255E-2
3.363000000E1	-1.319039662E-2	2.282802925E-2
3.364000000E1	-7.030714485E-3	2.255314431E-2
