mass_A
t	x	y
2.940000000E1	6.933789404E-2	2.585919852E-2
2.941000000E1	7.687290577E-2	2.713997528E-2
2.942000000E1	8.435438745E-2	2.843907324E-2
2.943000000E1	9.092491663E-2	3.030044521E-2
2.944000000E1	9.778565796E-2	3.261529629E-2
2.945000000E1	1.043501682E-1	3.360545996E-2
2.946000000E1	1.108844949E-1	3.514952498E-2
2.947000000E1	1.170349498E-1	3.628523981E-2
2.948000000E1	1.227175337E-1	3.878415703E-2
2.949000000E1	1.284566887E-1	4.011125058E-2
2.950000000E1	1.337086686E-1	4.220773750E-2
2.951000000E1	1.388080707E-1	4.408872546E-2
2.952000000E1	1.436947402E-1	4.602596384E-2
2.953000000E1	1.483328309E-1	4.759344845E-2
2.954000000E1	1.527335724E-1	4.934371194E-2
2.955000000E1	1.563895075E-1	5.090483884E-2
2.956000000E1	1.601133947E-1	5.265311378E-2
2.957000000E1	1.637016742E-1	5.389812264E-2
2.958000000E1	1.665056004E-1	5.537701539E-2
2.959000000E1	1.690829449E-1	5.653429053E-2
2.960000000E1	1.714361297E-1	5.764722738E-2
2.961000000E1	1.737409277E-1	5.847138318E-2
2.962000000E1	1.753057063E-1	5.979311102E-2
2.963000000E1	1.768323092E-1	6.070856838E-2
2.964000000E1	1.777749534E-1	6.123596112E-2
2.965000000E1	1.789216926E-1	6.146053932E-2
2.966000000E1	1.795392412E-1	6.211903422E-2
2.967000000E1	1.797585306E-1	6.149957661E-2
2.968000000E1	1.801653218E-1	6.145101353E-2
2.969000000E1	1.800519103E-1	6.124010965E-2
2.970000000E1	1.791952785E-1	6.142671577E-2
2.971000000E1	1.787211964E-1	6.045154465E-2
2.972000000E1	1.776779349E-1	6.013269199E-2
2.973000000E1	1.763541386E-1	5.914955610E-2
2.974000000E1	1.742594580E-1	5.885906763E-2
2.975000000E1	1.722692824E-1	5.754736971E-2
2.976000000E1	1.701907231E-1	5.656890482E-2
2.977000000E1	1.676167530E-1	5.523064127E-2
2.978000000E1	1.649700344E-1	5.385417318E-2
2.979000000E1	1.614586853E-1	5.268056819E-2
2.980000000E1	1.577979973E-1	5.134386926E-2
2.981000000E1	1.538713704E-1	4.991492965E-2
2.982000000E1	1.499989633E-1	4.827504012E-2
2.983000000E1	1.452471581E-1	4.638921149E-2
2.984000000E1	1.403254653E-1	4.490143573E-2
2.985000000E1	1.351729867E-1	4.311900317E-2
2.986000000E1	1.299038369E-1	4.122078166E-2
2.987000000E1	1.247281517E-1	3.904211326E-2
2.988000000E1	1.187475982E-1	3.743502738E-2
2.989000000E1	1.130793637E-1	3.585028090E-2
2.990000000E1	1.072704115E-1	3.472756732E-2
2.991000000E1	1.010473389E-1	3.379698116E-2
2.992000000E1	9.405725706E-2	3.242680882E-2
2.993000000E1	8.822763312E-2	3.065070531E-2
2.994000000E1	8.118572067E-2	2.912314879E-2
2.995000000E1	7.366282237E-2	2.788443719E-2
2.996000000E1	6.654724274E-2	2.628540052E-2
2.997000000E1	5.945476539E-2	2.522564742E-2
2.998000000E1	5.193950275E-2	2.465423968E-2
2.999000000E1	4.453300853E-2	2.421038114E-2
3.000000000E1	3.689253787E-2	2.359249461E-2
3.001000000E1	2.943015698E-2	2.351367114E-2
3.002000000E1	2.179961258E-2	2.320884850E-2
3.003000000E1	1.413724793E-2	2.345046011E-2
3.004000000E1	6.546327102E-3	2.365627766E-2
3.005000000E1	-9.954794037E-4	2.372987503E-2
3.006000000E1	-8.493643681E-3	2.388591977E-2
3.007000000E1	-1.607260134E-2	2.468951786E-2
3.008000000E1	-2.337690428E-2	2.535240950E-2
3.009000000E1	-3.091558538E-2	2.621385819E-2
3.010000000E1	-3.842727734E-2	2.737238336E-2
3.011000000E1	-4.502718431E-2	2.805838562E-2
3.012000000E1	-5.215120273E-2	2.919668467E-2
3.013000000E1	-5.898423968E-2	3.004801113E-2
3.014000000E1	-6.547432620E-2	3.124656660E-2
3.015000000E1	-7.163815266E-2	3.257874943E-2
3.016000000E1	-7.771294111E-2	3.392865778E-2
3.017000000E1	-8.377311425E-2	3.557532205E-2
3.018000000E1	-8.917920939E-2	3.649365846E-2
3.019000000E1	-9.425882300E-2	3.777113182E-2
3.020000000E1	-1.000890438E-1	3.999177742E-2
3.021000000E1	-1.052186266E-1	4.146984892E-2
3.022000000E1	-1.101394246E-1	4.283878971E-2
3.023000000E1	-1.149824938E-1	4.424283460E-2
3.024000000E1	-1.194605446E-1	4.536619295E-2
3.025000000E1	-1.237311938E-1	4.694200781E-2
3.026000000E1	-1.280372690E-1	4.792061124E-2
3.027000000E1	-1.317365156E-1	4.913414739E-2
3.028000000E1	-1.350982389E-1	5.031251846E-2
3.029000000E1	-1.383127314E-1	5.142327439E-2
3.030000000E1	-1.409715947E-1	5.259105465E-2
3.031000000E1	-1.433122052E-1	5.375639014E-2
3.032000000E1	-1.456702683E-1	5.500564606E-2
3.033000000E1	-1.477999743E-1	5.615220486E-2
3.034000000E1	-1.494806301E-1	5.670614540E-2
3.035000000E1	-1.508330318E-1	5.752092427E-2
3.036000000E1	-1.519782315E-1	5.785379587E-2
3.037000000E1	-1.530891881E-1	5.842250568E-2
3.038000000E1	-1.534808501E-1	5.885530818E-2
3.039000000E1	-1.536628064E-1	5.897274760E-2
3.040000000E1	-1.533904072E-1	5.900067310E-2
3.041000000E1	-1.532301253E-1	5.898180363E-2
3.042000000E1	-1.529627565E-1	5.894892871E-2
3.043000000E1	-1.520894781E-1	5.868956780E-2
3.044000000E1	-1.508298248E-1	5.829033418E-2
3.045000000E1	-1.495047319E-1	5.754315038E-2
3.046000000E1	-1.480150599E-1	5.705934607E-2
3.047000000E1	-1.460491686E-1	5.595313300E-2
3.048000000E1	-1.435885671E-1	5.516068947E-2
3.049000000E1	-1.407656205E-1	5.405644625E-2
3.050000000E1	-1.381049191E-1	5.295410576E-2
3.051000000E1	-1.353629525E-1	5.176618104E-2
3.052000000E1	-1.319968124E-1	5.022864411E-2
3.053000000E1	-1.283717020E-1	4.898061658E-2
3.054000000E1	-1.243761968E-1	4.760420010E-2
3.055000000E1	-1.204644193E-1	4.628888548E-2
3.056000000E1	-1.163431055E-1	4.500689924E-2
3.057000000E1	-1.118504858E-1	4.356766089E-2
3.058000000E1	-1.070209855E-1	4.216201984E-2
3.059000000E1	-1.023368190E-1	4.149167655E-2
3.060000000E1	-9.776582952E-2	4.003489366E-2
3.061000000E1	-9.258801155E-2	3.838881386E-2
3.062000000E1	-8.753740599E-2	3.740372809E-2
3.063000000E1	-8.216805148E-2	3.629253381E-2
3.064000000E1	-7.649843343E-2	3.433584754E-2
3.065000000E1	-7.041682264E-2	3.245505329E-2
3.066000000E1	-6.401268668E-2	3.112871779E-2
3.067000000E1	-5.758035263E-2	2.988049522E-2
3.068000000E1	-5.118359328E-2	2.874700371E-2
3.069000000E1	-4.446386736E-2	2.763393195E-2
3.070000000E1	-3.767147927E-2	2.616897126E-2
3.071000000E1	-3.077295030E-2	2.533308562E-2
3.072000000E1	-2.372486898E-2	2.386349695E-2
3.073000000E1	-1.707904524E-2	2.361396095E-2
3.074000000E1	-9.759727741E-3	2.269346802E-2
3.075000000E1	-2.438492047E-3	2.229806425E-2
3.076000000E1	5.231331988E-3	2.175244601E-2
3.077000000E1	1.272464735E-2	2.124743604E-2
3.078000000E1	2.030081516E-2	2.121558617E-2
3.079000000E1	2.760406375E-2	2.122446240E-2
3.080000000E1	3.502576621E-2	2.142646960E-2
3.081000000E1	4.213937390E-2	2.224442452E-2
3.082000000E1	4.926502389E-2	2.254927539E-2
3.083000000E1	5.588759593E-2	2.361866539E-2
3.084000000E1	6.293037033E-2	2.443366391E-2
3.085000000E1	6.951815160E-2	2.588995339E-2
3.086000000E1	7.599171889E-2	2.736872145E-2
3.087000000E1	8.255740496E-2	2.866160890E-2
3.088000000E1	8.842470142E-2	2.992066773E-2
3.089000000E1	9.412090532E-2	3.232558191E-2
3.090000000E1	1.008073572E-1	3.377138920E-2
3.091000000E1	1.062462588E-1	3.519715447E-2
3.092000000E1	1.114872936E-1	3.651211324E-2
3.093000000E1	1.163377652E-1	3.776829600E-2
3.094000000E1	1.211745377E-1	3.913094962E-2
3.095000000E1	1.260871146E-1	4.025224883E-2
3.096000000E1	1.308128015E-1	4.149708170E-2
3.097000000E1	1.351096225E-1	4.305915271E-2
3.098000000E1	1.389905368E-1	4.437631683E-2
3.099000000E1	1.425638462E-1	4.531388089E-2
3.100000000E1	1.462072208E-1	4.644398837E-2
3.101000000E1	1.494168019E-1	4.789546684E-2
3.102000000E1	1.520484964E-1	4.874813862E-2
3.103000000E1	1.549769823E-1	4.997686027E-2
3.104000000E1	1.574658671E-1	5.103889154E-2
3.105000000E1	1.591822407E-1	5.254307485E-2
3.106000000E1	1.611587485E-1	5.286569469E-2
3.107000000E1	1.625449136E-1	5.357370248E-2
3.108000000E1	1.638640897E-1	5.401374969E-2
3.109000000E1	1.649675542E-1	5.409192930E-2
3.110000000E1	1.653966123E-1	5.448890592E-2
3.111000000E1	1.654451036E-1	5.425836421E-2
3.112000000E1	1.652279425E-1	5.404041431E-2
3.113000000E1	1.651057692E-1	5.391186607E-2
3.114000000E1	1.642198625E-1	5.389624493E-2
3.115000000E1	1.635632547E-1	5.291105525E-2
3.116000000E1	1.625485185E-1	5.247739935E-2
3.117000000E1	1.612637265E-1	5.160084260E-2
3.118000000E1	1.591776097E-1	5.109145185E-2
3.119000000E1	1.571959644E-1	5.003076877E-2
3.120000000E1	1.550321190E-1	4.896142974E-2
3.121000000E1	1.525306851E-1	4.771316316E-2
3.122000000E1	1.498138761E-1	4.643683964E-2
3.123000000E1	1.464693812E-1	4.522506346E-2
3.124000000E1	1.427907579E-1	4.397933554E-2
3.125000000E1	1.388045002E-1	4.256978367E-2
3.126000000E1	1.349144670E-1	4.126646538E-2
3.127000000E1	1.307148357E-1	3.964085147E-2
3.128000000E1	1.262376460E-1	3.870749945E-2
3.129000000E1	1.213205347E-1	3.745456680E-2
3.130000000E1	1.162187219E-1	3.613329871E-2
3.131000000E1	1.110821457E-1	3.481475907E-2
3.132000000E1	1.059405107E-1	3.362153102E-2
3.133000000E1	1.002605717E-1	3.344502534E-2
3.134000000E1	9.367312037E-2	3.251860020E-2
3.135000000E1	8.819167182E-2	3.058214118E-2
3.136000000E1	8.233613806E-2	2.899269815E-2
3.137000000E1	7.576937332E-2	2.759358285E-2
3.138000000E1	6.942761305E-2	2.637231121E-2
3.139000000E1	6.308502595E-2	2.523260865E-2
3.140000000E1	5.669413495E-2	2.418877392E-2
3.141000000E1	4.988066672E-2	2.354129435E-2
3.142000000E1	4.307590400E-2	2.270878199E-2
3.143000000E1	3.601744713E-2	2.243424074E-2
3.144000000E1	2.902086968E-2	2.194360261E-2
3.145000000E1	2.194934702E-2	2.229616299E-2
3.146000000E1	1.517254932E-2	2.221496484E-2
3.147000000E1	7.984872144E-3	2.249503871E-2
3.148000000E1	1.048570339E-3	2.240667299E-2
3.149000000E1	-5.732497518E-3	2.302329291E-2
3.150000000E1	-1.242577936E-2	2.309507258E-2
3.151000000E1	-1.943398206E-2	2.360410017E-2
3.152000000E1	-2.608764295E-2	2.412382188E-2
3.153000000E1	-3.260291492E-2	2.488068824E-2
3.154000000E1	-3.890085228E-2	2.599718138E-2
3.155000000E1	-4.510929594E-2	2.725308298E-2
3.156000000E1	-5.132255396E-2	2.867593482E-2
3.157000000E1	-5.752215508E-2	3.002855132E-2
3.158000000E1	-6.314124498E-2	3.117329276E-2
3.159000000E1	-6.883835808E-2	3.252540458E-2
3.160000000E1	-7.410113299E-2	3.372254238E-2
3.161000000E1	-7.936548719E-2	3.490456234E-2
3.162000000E1	-8.414613457E-2	3.627726355E-2
3.163000000E1	-8.903913096E-2	3.758236572E-2
3.164000000E1	-9.338056394E-2	3.852332583E-2
3.165000000E1	-9.783826122E-2	4.027591694E-2
3.166000000E1	-1.018687631E-1	4.133909388E-2
3.167000000E1	-1.055375386E-1	4.242511952E-2
3.168000000E1	-1.093411026E-1	4.366493315E-2
3.169000000E1	-1.129718728E-1	4.494468745E-2
3.170000000E1	-1.165977529E-1	4.615290490E-2
3.171000000E1	-1.194554821E-1	4.699908956E-2
3.172000000E1	-1.222117082E-1	4.763143116E-2
3.173000000E1	-1.247872142E-1	4.859936285E-2
3.174000000E1	-1.269248806E-1	4.968005129E-2
3.175000000E1	-1.292171147E-1	5.100429895E-2
3.176000000E1	-1.308212595E-1	5.145668984E-2
3.177000000E1	-1.326728507E-1	5.256052887E-2
3.178000000E1	-1.342669671E-1	5.282069534E-2
3.179000000E1	-1.354994181E-1	5.313005458E-2
3.180000000E1	-1.366857035E-1	5.352642101E-2
3.181000000E1	-1.370793334E-1	5.379349426E-2
3.182000000E1	-1.374191909E-1	5.374847773E-2
3.183000000E1	-1.370728381E-1	5.385615445E-2
3.184000000E1	-1.369049039E-1	5.390081525E-2
3.185000000E1	-1.367642472E-1	5.385206815E-2
3.186000000E1	-1.357508730E-1	5.327276082E-2
3.187000000E1	-1.347676099E-1	5.247838119E-2
3.188000000E1	-1.331698093E-1	5.199549402E-2
3.189000000E1	-1.318610192E-1	5.134032285E-2
3.190000000E1	-1.300575933E-1	5.073455708E-2
3.191000000E1	-1.282554247E-1	4.942685380E-2
3.192000000E1	-1.258539718E-1	4.810563799E-2
3.193000000E1	-1.232179670E-1	4.711807386E-2
3.194000000E1	-1.205263277E-1	4.633151035E-2
3.195000000E1	-1.177479491E-1	4.535102832E-2
3.196000000E1	-1.143683904E-1	4.387908772E-2
3.197000000E1	-1.107581163E-1	4.260777468E-2
3.198000000E1	-1.071428920E-1	4.138137101E-2
3.199000000E1	-1.030319671E-1	4.025263711E-2
3.200000000E1	-9.917150723E-2	3.910613526E-2
3.201000000E1	-9.516119398E-2	3.777136864E-2
3.202000000E1	-9.043493107E-2	3.593234555E-2
3.203000000E1	-8.602183687E-2	3.534304804E-2
3.204000000E1	-8.153309177E-2	3.377914550E-2
3.205000000E1	-7.651162248E-2	3.247891926E-2
3.206000000E1	-7.142429196E-2	3.127973656E-2
3.207000000E1	-6.602938625E-2	3.010386334E-2
3.208000000E1	-6.030588302E-2	2.861701147E-2
3.209000000E1	-5.436568450E-2	2.749168312E-2
3.210000000E1	-4.809204586E-2	2.619742687E-2
3.211000000E1	-4.166426680E-2	2.506636453E-2
3.212000000E1	-3.511888311E-2	2.393137838E-2
3.213000000E1	-2.874618711E-2	2.290667888E-2
3.214000000E1	-2.243881798E-2	2.221041716E-2
3.215000000E1	-1.605308641E-2	2.144569495E-2
3.216000000E1	-9.678869060E-3	2.102775936E-2
3.217000000E1	-3.280834563E-3	2.089663132E-2
3.218000000E1	3.133943866E-3	2.090997728E-2
3.219000000E1	9.833707639E-3	2.076990705E-2
3.220000000E1	1.666994829E-2	2.112611296E-2
3.221000000E1	2.329915907E-2	2.130611789E-2
3.222000000E1	2.988270905E-2	2.125361973E-2
3.223000000E1	3.677187427E-2	2.141449339E-2
3.224000000E1	4.310551394E-2	2.223159155E-2
3.225000000E1	4.944155039E-2	2.267888805E-2
3.226000000E1	5.565757632E-2	2.348443004E-2
3.227000000E1	6.196780680E-2	2.410851474E-2
3.228000000E1	6.814738655E-2	2.490098518E-2
3.229000000E1	7.424579782E-2	2.583658153E-2
3.230000000E1	8.023250367E-2	2.699278856E-2
3.231000000E1	8.630951968E-2	2.864858843E-2
3.232000000E1	9.147815310E-2	3.004882270E-2
3.233000000E1	9.622021484E-2	3.162910430E-2
3.234000000E1	1.016394715E-1	3.263309763E-2
3.235000000E1	1.069190333E-1	3.371907622E-2
3.236000000E1	1.118940040E-1	3.500431679E-2
3.237000000E1	1.162588440E-1	3.658615974E-2
3.238000000E1	1.203813345E-1	3.781941442E-2
3.239000000E1	1.238095765E-1	3.946718951E-2
3.240000000E1	1.274702317E-1	4.113264982E-2
3.241000000E1	1.310988070E-1	4.224384783E-2
3.242000000E1	1.348054152E-1	4.302389907E-2
3.243000000E1	1.378030676E-1	4.448514138E-2
3.244000000E1	1.403391905E-1	4.527391672E-2
3.245000000E1	1.426941497E-1	4.633838486E-2
3.246000000E1	1.449979314E-1	4.716978950E-2
3.247000000E1	1.474197236E-1	4.771696193E-2
3.248000000E1	1.489539488E-1	4.889405527E-2
3.249000000E1	1.502809267E-1	4.968666293E-2
3.250000000E1	1.514383599E-1	5.026943809E-2
3.251000000E1	1.525882544E-1	5.045170623E-2
3.252000000E1	1.535615333E-1	5.025006988E-2
3.253000000E1	1.540759641E-1	5.071195355E-2
3.254000000E1	1.541506390E-1	5.062338327E-2
3.255000000E1	1.538972325E-1	5.023288382E-2
3.256000000E1	1.537332610E-1	4.999937961E-2
3.257000000E1	1.529610193E-1	5.012226276E-2
3.258000000E1	1.523178141E-1	4.917336756E-2
3.259000000E1	1.512932167E-1	4.885953163E-2
3.260000000E1	1.500370884E-1	4.794338808E-2
3.261000000E1	1.483940312E-1	4.710697036E-2
3.262000000E1	1.464701061E-1	4.658585387E-2
3.263000000E1	1.439906216E-1	4.592074771E-2
3.264000000E1	1.413854846E-1	4.517196051E-2
3.265000000E1	1.387455783E-1	4.396496822E-2
3.266000000E1	1.360903785E-1	4.260247451E-2
3.267000000E1	1.327765529E-1	4.155181158E-2
3.268000000E1	1.292153833E-1	4.041327373E-2
3.269000000E1	1.251381795E-1	3.902368902E-2
3.270000000E1	1.211178920E-1	3.755833802E-2
3.271000000E1	1.172309715E-1	3.625659557E-2
3.272000000E1	1.131416500E-1	3.491973542E-2
3.273000000E1	1.088227847E-1	3.401616779E-2
3.274000000E1	1.043891663E-1	3.260072534E-2
3.275000000E1	9.938726801E-2	3.238191700E-2
3.276000000E1	9.421148235E-2	3.128967463E-2
3.277000000E1	8.960720095E-2	2.974619317E-2
3.278000000E1	8.442970393E-2	2.874840014E-2
3.279000000E1	7.862320601E-2	2.793226790E-2
3.280000000E1	7.304764506E-2	2.645737623E-2
3.281000000E1	6.710913118E-2	2.586551348E-2
3.282000000E1	6.130065361E-2	2.542508380E-2
3.283000000E1	5.476633272E-2	2.481948827E-2
3.284000000E1	4.828604869E-2	2.445177623E-2
3.285000000E1	4.227103250E-2	2.417261019E-2
3.286000000E1	3.567119947E-2	2.371667372E-2
3.287000000E1	2.926344033E-2	2.362031066E-2
3.288000000E1	2.292974471E-2	2.357894223E-2
3.289000000E1	1.665750579E-2	2.369742717E-2
3.290000000E1	1.035664011E-2	2.373170273E-2
3.291000000E1	4.066525615E-3	2.376908214E-2
3.292000000E1	-2.125206949E-3	2.395703208E-2
3.293000000E1	-8.572333633E-3	2.466512940E-2
3.294000000E1	-1.459449537E-2	2.530640442E-2
3.295000000E1	-2.103437540E-2	2.610920759E-2
3.296000000E1	-2.730139384E-2	2.714691504E-2
3.297000000E1	-3.257738644E-2	2.757899141E-2
3.298000000E1	-3.859554724E-2	2.879294718E-2
3.299000000E1	-4.410594419E-2	2.962431044E-2
3.300000000E1	-4.903146348E-2	3.099784224E-2
3.301000000E1	-5.421433739E-2	3.192291070E-2
3.302000000E1	-5.884428733E-2	3.288023281E-2
3.303000000E1	-6.394481780E-2	3.372667986E-2
3.304000000E1	-6.892410236E-2	3.494894933E-2
3.305000000E1	-7.380873188E-2	3.632743113E-2
3.306000000E1	-7.813140318E-2	3.720430732E-2
3.307000000E1	-8.248519840E-2	3.884685381E-2
3.308000000E1	-8.657814870E-2	3.998165237E-2
3.309000000E1	-9.036739577E-2	4.115926332E-2
3.310000000E1	-9.409769683E-2	4.237941569E-2
3.311000000E1	-9.783545659E-2	4.371665918E-2
3.312000000E1	-1.012554818E-1	4.504069919E-2
3.313000000E1	-1.040619485E-1	4.568770633E-2
3.314000000E1	-1.067553226E-1	4.618933032E-2
3.315000000E1	-1.091252245E-1	4.662391965E-2
3.316000000E1	-1.116988021E-1	4.736310145E-2
3.317000000E1	-1.142163904E-1	4.830921138E-2
3.318000000E1	-1.156750965E-1	4.880457682E-2
3.319000000E1	-1.169309788E-1	4.896508873E-2
3.320000000E1	-1.180310471E-1	4.920102741E-2
3.321000000E1	-1.192150987E-1	4.927183522E-2
3.322000000E1	-1.204977262E-1	4.958338753E-2
3.323000000E1	-1.209375169E-1	4.986540386E-2
3.324000000E1	-1.214888688E-1	5.038593612E-2
3.325000000E1	-1.217908292E-1	5.015926906E-2
3.326000000E1	-1.217890059E-1	5.014690606E-2
3.327000000E1	-1.217180561E-1	5.018646396E-2
3.328000000E1	-1.214621452E-1	5.023341911E-2
3.329000000E1	-1.208430390E-1	4.980189451E-2
3.330000000E1	-1.201351177E-1	5.010872428E-2
3.331000000E1	-1.192827353E-1	4.989309299E-2
3.332000000E1	-1.180679344E-1	4.977722083E-2
3.333000000E1	-1.163768167E-1	4.947395155E-2
3.334000000E1	-1.149034567E-1	4.897825111E-2
3.335000000E1	-1.129352963E-1	4.787699300E-2
3.336000000E1	-1.104097711E-1	4.696634229E-2
3.337000000E1	-1.080929912E-1	4.599599130E-2
3.338000000E1	-1.053477071E-1	4.520932193E-2
3.339000000E1	-1.028871851E-1	4.452939234E-2
3.340000000E1	-9.949615573E-2	4.371492438E-2
3.341000000E1	-9.569629993E-2	4.252290821E-2
3.342000000E1	-9.173706308E-2	4.131349826E-2
3.343000000E1	-8.792462520E-2	4.012074236E-2
3.344000000E1	-8.401779516E-2	3.894493599E-2
3.345000000E1	-7.998381508E-2	3.786711279E-2
3.346000000E1	-7.555935238E-2	3.623893772E-2
3.347000000E1	-7.104155283E-2	3.535563890E-2
3.348000000E1	-6.640179390E-2	3.386083858E-2
3.349000000E1	-6.137472819E-2	3.262227062E-2
3.350000000E1	-5.631598151E-2	3.144657547E-2
3.351000000E1	-5.124170213E-2	3.027607967E-2
3.352000000E1	-4.628456516E-2	2.970331680E-2
3.353000000E1	-4.088657576E-2	2.895670844E-2
3.354000000E1	-3.509923053E-2	2.754737870E-2
3.355000000E1	-2.984893727E-2	2.735193463E-2
3.356000000E1	-2.370641774E-2	2.633117931E-2
3.357000000E1	-1.849238108E-2	2.617743936E-2
3.358000000E1	-1.226798209E-2	2.529355799E-2
3.359000000E1	-6.227883446E-3	2.478414466E-2
3.360000000E1	-6.282890800E-4	2.498974188E-2
3.361000000E1	5.292892240E-3	2.490386930E-2
3.362000000E1	1.145428620E-2	2.480158097E-2
3.363000000E1	1.757077176E-2	2.474880384E-2
3.364000000E1	2.382187759E-2	2.481180827E-2
3.365000000E1	2.999172754E-2	2.488151942E-2
3.366000000E1	3.553520118E-2	2.595446059E-2
3.367000000E1	4.152954964E-2	2.597824720E-2
3.368000000E1	4.720252486E-2	2.676937012E-2
3.369000000E1	5.301745612E-2	2.644335487E-2
3.370000000E1	5.818338811E-2	2.734526686E-2
3.371000000E1	6.417475566E-2	2.751547531E-2
3.372000000E1	6.936557848E-2	2.846835460E-2
3.373000000E1	7.463152206E-2	2.923130624E-2
3.374000000E1	7.957246033E-2	2.994542634E-2
3.375000000E1	8.454063618E-2	3.084082900E-2
3.376000000E1	8.955299442E-2	3.166035654E-2
3.377000000E1	9.386839039E-2	3.284781719E-2
3.378000000E1	9.821991227E-2	3.368428549E-2
3.379000000E1	1.024307096E-1	3.501212461E-2
3.380000000E1	1.061056791E-1	3.621940617E-2
3.381000000E1	1.097414036E-1	3.725960595E-2
3.382000000E1	1.135547251E-1	3.818711724E-2
3.383000000E1	1.169443820E-1	3.863750884E-2
3.384000000E1	1.199692430E-1	3.989395306E-2
3.385000000E1	1.226871061E-1	4.127202962E-2
3.386000000E1	1.250900210E-1	4.242273479E-2
3.387000000E1	1.276124856E-1	4.294865647E-2
3.388000000E1	1.298041091E-1	4.364551221E-2
3.389000000E1	1.321577053E-1	4.389890016E-2
3.390000000E1	1.337177773E-1	4.499647642E-2
3.391000000E1	1.352025914E-1	4.537760204E-2
3.392000000E1	1.361509693E-1	4.582399242E-2
3.393000000E1	1.374309121E-1	4.634508715E-2
3.394000000E1	1.385458011E-1	4.635151513E-2
3.395000000E1	1.389138948E-1	4.667834526E-2
3.396000000E1	1.391674120E-1	4.672305361E-2
3.397000000E1	1.388674857E-1	4.649451640E-2
3.398000000E1	1.386995398E-1	4.637367852E-2
3.399000000E1	1.384694771E-1	4.619457008E-2
3.400000000E1	1.375960848E-1	4.635878770E-2
3.401000000E1	1.364341149E-1	4.632281256E-2
3.402000000E1	1.350132959E-1	4.618336333E-2
3.403000000E1	1.337837087E-1	4.542261852E-2
3.404000000E1	1.321312915E-1	4.470503118E-2
3.405000000E1	1.299689551E-1	4.469240293E-2
3.406000000E1	1.282565261E-1	4.378345134E-2
3.407000000E1	1.261868509E-1	4.301365913E-2
3.408000000E1	1.234285076E-1	4.210715602E-2
3.409000000E1	1.209719811E-1	4.130698732E-2
3.410000000E1	1.174573134E-1	4.109432529E-2
3.411000000E1	1.146164829E-1	3.996430736E-2
3.412000000E1	1.112770697E-1	3.919519784E-2
3.413000000E1	1.072354767E-1	3.822796085E-2
3.414000000E1	1.035607839E-1	3.758238908E-2
3.415000000E1	9.971095928E-2	3.635148947E-2
3.416000000E1	9.466038797E-2	3.585100936E-2
3.417000000E1	9.051231162E-2	3.483699014E-2
3.418000000E1	8.688869364E-2	3.376303430E-2
3.419000000E1	8.221485679E-2	3.280983438E-2
3.420000000E1	7.689437660E-2	3.217299441E-2
3.421000000E1	7.213317145E-2	3.138326474E-2
3.422000000E1	6.682820422E-2	3.082493840E-2
3.423000000E1	6.203796259E-2	3.011379634E-2
3.424000000E1	5.696517356E-2	2.925479976E-2
3.425000000E1	5.152189221E-2	2.856963184E-2
