mass_A
t	x	y
2.982000000E1	8.292256813E-2	2.766672497E-2
2.983000000E1	7.690178508E-2	2.621775597E-2
2.984000000E1	7.022786742E-2	2.429424401E-2
2.985000000E1	6.315663844E-2	2.309633362E-2
2.986000000E1	5.626594553E-2	2.182601316E-2
2.987000000E1	4.939083301E-2	2.071867956E-2
2.988000000E1	4.190777634E-2	1.976251653E-2
2.989000000E1	3.420058325E-2	1.909434637E-2
2.990000000E1	2.671871593E-2	1.818869323E-2
2.991000000E1	1.900404862E-2	1.794164104E-2
2.992000000E1	1.138851879E-2	1.783858994E-2
2.993000000E1	3.873720563E-3	1.791521756E-2
2.994000000E1	-3.593559070E-3	1.802926974E-2
2.995000000E1	-1.107045977E-2	1.814986191E-2
2.996000000E1	-1.855886242E-2	1.828114938E-2
2.997000000E1	-2.622349107E-2	1.904699750E-2
2.998000000E1	-3.352596924E-2	1.981170241E-2
2.999000000E1	-4.119687665E-2	2.050557477E-2
3.000000000E1	-4.871236305E-2	2.171792608E-2
3.001000000E1	-5.592210805E-2	2.302158879E-2
3.002000000E1	-6.283483096E-2	2.422931941E-2
3.003000000E1	-6.946339052E-2	2.548400920E-2
3.004000000E1	-7.553276414E-2	2.678772116E-2
3.005000000E1	-8.160531770E-2	2.816825245E-2
3.006000000E1	-8.776453127E-2	2.958223306E-2
3.007000000E1	-9.375857736E-2	3.123402513E-2
3.008000000E1	-9.921396768E-2	3.237556534E-2
3.009000000E1	-1.049765906E-1	3.454212633E-2
3.010000000E1	-1.105089277E-1	3.593436070E-2
3.011000000E1	-1.154324468E-1	3.706977798E-2
3.012000000E1	-1.204259148E-1	3.841210892E-2
3.013000000E1	-1.252208539E-1	4.003000841E-2
3.014000000E1	-1.297845225E-1	4.128473174E-2
3.015000000E1	-1.338173378E-1	4.215153051E-2
3.016000000E1	-1.380783548E-1	4.344419827E-2
3.017000000E1	-1.417702401E-1	4.457660338E-2
3.018000000E1	-1.452783447E-1	4.559007442E-2
3.019000000E1	-1.482935264E-1	4.713423445E-2
3.020000000E1	-1.509022982E-1	4.836926068E-2
3.021000000E1	-1.532389035E-1	4.947652382E-2
3.022000000E1	-1.556522020E-1	5.050932910E-2
3.023000000E1	-1.580564874E-1	5.099957590E-2
3.024000000E1	-1.595753859E-1	5.209593784E-2
3.025000000E1	-1.608335728E-1	5.291500536E-2
3.026000000E1	-1.620409089E-1	5.337987118E-2
3.027000000E1	-1.632231310E-1	5.346104722E-2
3.028000000E1	-1.642369083E-1	5.332903388E-2
3.029000000E1	-1.646829898E-1	5.375682545E-2
3.030000000E1	-1.647173107E-1	5.360932087E-2
3.031000000E1	-1.645423291E-1	5.332439407E-2
3.032000000E1	-1.643346763E-1	5.299044332E-2
3.033000000E1	-1.634870491E-1	5.326713291E-2
3.034000000E1	-1.630624878E-1	5.214360256E-2
3.035000000E1	-1.619253031E-1	5.187462667E-2
3.036000000E1	-1.607511438E-1	5.089946491E-2
3.037000000E1	-1.594769907E-1	4.970409924E-2
3.038000000E1	-1.570194276E-1	4.939826943E-2
3.039000000E1	-1.548928971E-1	4.862962474E-2
3.040000000E1	-1.521885328E-1	4.757516797E-2
3.041000000E1	-1.494609812E-1	4.582441866E-2
3.042000000E1	-1.467831207E-1	4.444062277E-2
3.043000000E1	-1.434259411E-1	4.348602497E-2
3.044000000E1	-1.398245158E-1	4.225965797E-2
3.045000000E1	-1.357422001E-1	4.077105201E-2
3.046000000E1	-1.317605587E-1	3.932184782E-2
3.047000000E1	-1.274773985E-1	3.772631806E-2
3.048000000E1	-1.230943215E-1	3.674989933E-2
3.049000000E1	-1.180869959E-1	3.546129644E-2
3.050000000E1	-1.133154082E-1	3.447961246E-2
3.051000000E1	-1.079230410E-1	3.443684721E-2
3.052000000E1	-1.025837902E-1	3.318616015E-2
3.053000000E1	-9.701897744E-2	3.084321313E-2
3.054000000E1	-9.137484751E-2	2.921772041E-2
3.055000000E1	-8.539199698E-2	2.790938279E-2
3.056000000E1	-7.925514464E-2	2.641757194E-2
3.057000000E1	-7.280845388E-2	2.539007342E-2
3.058000000E1	-6.636715467E-2	2.421937422E-2
3.059000000E1	-5.998402504E-2	2.301535298E-2
3.060000000E1	-5.320150851E-2	2.164948696E-2
3.061000000E1	-4.610664934E-2	2.059908580E-2
3.062000000E1	-3.884939022E-2	1.938912385E-2
3.063000000E1	-3.204862425E-2	1.899114053E-2
3.064000000E1	-2.493863345E-2	1.809804656E-2
3.065000000E1	-1.750633034E-2	1.737937154E-2
3.066000000E1	-1.021148411E-2	1.660914775E-2
3.067000000E1	-2.625302301E-3	1.648567354E-2
3.068000000E1	4.845564919E-3	1.651886253E-2
3.069000000E1	1.243393823E-2	1.666801637E-2
3.070000000E1	2.009288633E-2	1.681067208E-2
3.071000000E1	2.762147610E-2	1.699556008E-2
3.072000000E1	3.493522548E-2	1.745370364E-2
3.073000000E1	4.239000077E-2	1.820262188E-2
3.074000000E1	4.939777138E-2	1.913142870E-2
3.075000000E1	5.621458357E-2	2.005007337E-2
3.076000000E1	6.306942931E-2	2.129430491E-2
3.077000000E1	6.948360379E-2	2.281391785E-2
3.078000000E1	7.591817762E-2	2.433325062E-2
3.079000000E1	8.175469759E-2	2.551522065E-2
3.080000000E1	8.724650192E-2	2.855187850E-2
3.081000000E1	9.356009648E-2	2.961864532E-2
3.082000000E1	9.930189006E-2	3.049754012E-2
3.083000000E1	1.047065124E-1	3.198430171E-2
3.084000000E1	1.097211230E-1	3.327489427E-2
3.085000000E1	1.147359389E-1	3.468381690E-2
3.086000000E1	1.196089383E-1	3.592381252E-2
3.087000000E1	1.238512350E-1	3.736879544E-2
3.088000000E1	1.279816039E-1	3.832570158E-2
3.089000000E1	1.322337816E-1	3.953459503E-2
3.090000000E1	1.360054326E-1	4.073225118E-2
3.091000000E1	1.395018290E-1	4.199862139E-2
3.092000000E1	1.425173318E-1	4.325233646E-2
3.093000000E1	1.450494277E-1	4.442217841E-2
3.094000000E1	1.474337046E-1	4.556775432E-2
3.095000000E1	1.498046788E-1	4.656056392E-2
3.096000000E1	1.519807673E-1	4.735514433E-2
3.097000000E1	1.536918905E-1	4.814070121E-2
3.098000000E1	1.550453347E-1	4.859976734E-2
3.099000000E1	1.561388633E-1	4.914315276E-2
3.100000000E1	1.571488939E-1	4.958631029E-2
3.101000000E1	1.576634252E-1	4.998220144E-2
3.102000000E1	1.577595404E-1	4.991607153E-2
3.103000000E1	1.574988673E-1	4.958139523E-2
3.104000000E1	1.573657564E-1	4.949726026E-2
3.105000000E1	1.564885166E-1	4.936230008E-2
3.106000000E1	1.554204442E-1	4.926719256E-2
3.107000000E1	1.538659139E-1	4.886614669E-2
3.108000000E1	1.523754698E-1	4.808934364E-2
3.109000000E1	1.507251003E-1	4.710236348E-2
3.110000000E1	1.487852828E-1	4.626266826E-2
3.111000000E1	1.462614265E-1	4.494043873E-2
3.112000000E1	1.436356381E-1	4.359195701E-2
3.113000000E1	1.409889487E-1	4.214263291E-2
3.114000000E1	1.377635700E-1	4.086299182E-2
3.115000000E1	1.344757895E-1	3.951853018E-2
3.116000000E1	1.309882805E-1	3.819213824E-2
3.117000000E1	1.272207779E-1	3.690269348E-2
3.118000000E1	1.233030655E-1	3.563140451E-2
3.119000000E1	1.187398913E-1	3.417519917E-2
3.120000000E1	1.138290768E-1	3.258008236E-2
3.121000000E1	1.086332899E-1	3.146419264E-2
3.122000000E1	1.034148643E-1	3.052972819E-2
3.123000000E1	9.828804337E-2	2.934931793E-2
3.124000000E1	9.266496239E-2	2.988751651E-2
3.125000000E1	8.599280524E-2	2.825777979E-2
3.126000000E1	7.979295107E-2	2.661004787E-2
3.127000000E1	7.409404462E-2	2.532558307E-2
3.128000000E1	6.788708081E-2	2.415626431E-2
3.129000000E1	6.174383023E-2	2.307732107E-2
3.130000000E1	5.549144316E-2	2.193055145E-2
3.131000000E1	4.918263649E-2	2.074373932E-2
3.132000000E1	4.275645273E-2	1.954610886E-2
3.133000000E1	3.574950106E-2	1.922152631E-2
3.134000000E1	2.903166218E-2	1.818918115E-2
3.135000000E1	2.175169554E-2	1.799766907E-2
3.136000000E1	1.450387802E-2	1.791561869E-2
3.137000000E1	7.497445980E-3	1.782675135E-2
3.138000000E1	3.957168402E-4	1.802746589E-2
3.139000000E1	-6.306784648E-3	1.798527153E-2
3.140000000E1	-1.303018721E-2	1.830373072E-2
3.141000000E1	-1.993020939E-2	1.855046673E-2
3.142000000E1	-2.709433803E-2	1.917835853E-2
3.143000000E1	-3.367631445E-2	1.951174317E-2
3.144000000E1	-4.042510448E-2	2.031911456E-2
3.145000000E1	-4.681522319E-2	2.135398400E-2
3.146000000E1	-5.285027729E-2	2.275071333E-2
3.147000000E1	-5.899441211E-2	2.417333295E-2
3.148000000E1	-6.514117383E-2	2.551733323E-2
3.149000000E1	-7.128652720E-2	2.684129180E-2
3.150000000E1	-7.707617232E-2	2.794817060E-2
3.151000000E1	-8.242995878E-2	2.945081275E-2
3.152000000E1	-8.783033402E-2	3.066660972E-2
3.153000000E1	-9.285929136E-2	3.192455899E-2
3.154000000E1	-9.780590545E-2	3.328248127E-2
3.155000000E1	-1.026141202E-1	3.463020262E-2
3.156000000E1	-1.073114060E-1	3.604098822E-2
3.157000000E1	-1.118150994E-1	3.697459890E-2
3.158000000E1	-1.155362721E-1	3.820324158E-2
3.159000000E1	-1.193512758E-1	3.941877123E-2
3.160000000E1	-1.230105523E-1	4.067100069E-2
3.161000000E1	-1.266288076E-1	4.195183230E-2
3.162000000E1	-1.299144357E-1	4.295319611E-2
3.163000000E1	-1.327258815E-1	4.445372432E-2
3.164000000E1	-1.356291820E-1	4.552479570E-2
3.165000000E1	-1.381325321E-1	4.663226268E-2
3.166000000E1	-1.405300783E-1	4.798707514E-2
3.167000000E1	-1.419885936E-1	4.835840626E-2
3.168000000E1	-1.439354292E-1	4.942999379E-2
3.169000000E1	-1.454569093E-1	4.981325900E-2
3.170000000E1	-1.469979112E-1	5.038269663E-2
3.171000000E1	-1.479129307E-1	5.083375616E-2
3.172000000E1	-1.483584824E-1	5.078877403E-2
3.173000000E1	-1.484613118E-1	5.080241037E-2
3.174000000E1	-1.483596555E-1	5.077722336E-2
3.175000000E1	-1.481934717E-1	5.077080704E-2
3.176000000E1	-1.480943969E-1	5.076342443E-2
3.177000000E1	-1.475467597E-1	5.076712966E-2
3.178000000E1	-1.470678948E-1	5.041149301E-2
3.179000000E1	-1.456388602E-1	4.994552053E-2
3.180000000E1	-1.444406361E-1	4.938007387E-2
3.181000000E1	-1.427648570E-1	4.872151897E-2
3.182000000E1	-1.414654635E-1	4.815462355E-2
3.183000000E1	-1.393991239E-1	4.703837918E-2
3.184000000E1	-1.368769078E-1	4.594337897E-2
3.185000000E1	-1.342554480E-1	4.489317280E-2
3.186000000E1	-1.314387542E-1	4.370445221E-2
3.187000000E1	-1.282409391E-1	4.204334331E-2
3.188000000E1	-1.248516995E-1	4.061744574E-2
3.189000000E1	-1.207568522E-1	3.942491367E-2
3.190000000E1	-1.167906245E-1	3.815781727E-2
3.191000000E1	-1.129801838E-1	3.699321210E-2
3.192000000E1	-1.090266520E-1	3.586520717E-2
3.193000000E1	-1.043307475E-1	3.444663180E-2
3.194000000E1	-1.000432202E-1	3.326888666E-2
3.195000000E1	-9.542428105E-2	3.178615021E-2
3.196000000E1	-9.040704479E-2	3.053696292E-2
3.197000000E1	-8.529907037E-2	2.932769893E-2
3.198000000E1	-8.018172543E-2	2.811162011E-2
3.199000000E1	-7.465641424E-2	2.694069161E-2
3.200000000E1	-6.914327385E-2	2.554368205E-2
3.201000000E1	-6.318963953E-2	2.428725987E-2
3.202000000E1	-5.666081895E-2	2.308884177E-2
3.203000000E1	-5.024961923E-2	2.187438432E-2
3.204000000E1	-4.379632356E-2	2.071776275E-2
3.205000000E1	-3.744874198E-2	1.967288119E-2
3.206000000E1	-3.119908776E-2	1.908283727E-2
3.207000000E1	-2.477330766E-2	1.846089051E-2
3.208000000E1	-1.851877962E-2	1.792284179E-2
3.209000000E1	-1.229155220E-2	1.776198544E-2
3.210000000E1	-5.923217052E-3	1.785045065E-2
3.211000000E1	5.098358716E-4	1.796938635E-2
3.212000000E1	6.940376260E-3	1.806683284E-2
3.213000000E1	1.331887697E-2	1.813281619E-2
3.214000000E1	1.993366249E-2	1.803733940E-2
3.215000000E1	2.669425977E-2	1.824658393E-2
3.216000000E1	3.287376730E-2	1.872774912E-2
3.217000000E1	3.931738271E-2	1.945285636E-2
3.218000000E1	4.534865742E-2	2.025782418E-2
3.219000000E1	5.181316471E-2	2.087990180E-2
3.220000000E1	5.771582052E-2	2.160116380E-2
3.221000000E1	6.338266774E-2	2.296243065E-2
3.222000000E1	6.912832913E-2	2.389060673E-2
3.223000000E1	7.474067911E-2	2.552808421E-2
3.224000000E1	7.949305646E-2	2.680214878E-2
3.225000000E1	8.440206833E-2	2.836245855E-2
3.226000000E1	8.950789974E-2	2.953295730E-2
3.227000000E1	9.444031269E-2	3.066311997E-2
3.228000000E1	9.922069090E-2	3.176707671E-2
3.229000000E1	1.034061769E-1	3.314774227E-2
3.230000000E1	1.072275997E-1	3.436858531E-2
3.231000000E1	1.109555424E-1	3.568955920E-2
3.232000000E1	1.146615163E-1	3.692815818E-2
3.233000000E1	1.180749181E-1	3.807794714E-2
3.234000000E1	1.211260586E-1	3.942993731E-2
3.235000000E1	1.236774490E-1	4.065711297E-2
3.236000000E1	1.260705279E-1	4.179767439E-2
3.237000000E1	1.283372724E-1	4.283112459E-2
3.238000000E1	1.309697815E-1	4.357993941E-2
3.239000000E1	1.324263982E-1	4.446717920E-2
3.240000000E1	1.336817668E-1	4.533363547E-2
3.241000000E1	1.350543315E-1	4.590880541E-2
3.242000000E1	1.360659989E-1	4.606330030E-2
3.243000000E1	1.371766247E-1	4.614719691E-2
3.244000000E1	1.380100461E-1	4.581496957E-2
3.245000000E1	1.385503333E-1	4.583040614E-2
3.246000000E1	1.385627398E-1	4.578879598E-2
3.247000000E1	1.384605247E-1	4.570365893E-2
3.248000000E1	1.377952463E-1	4.577759072E-2
3.249000000E1	1.367256454E-1	4.532960582E-2
3.250000000E1	1.358745123E-1	4.521318923E-2
3.251000000E1	1.348709716E-1	4.473688271E-2
3.252000000E1	1.330837297E-1	4.404912459E-2
3.253000000E1	1.317789619E-1	4.323390213E-2
3.254000000E1	1.296470652E-1	4.260674628E-2
3.255000000E1	1.273515211E-1	4.200663531E-2
3.256000000E1	1.248336236E-1	4.090602865E-2
3.257000000E1	1.222153227E-1	3.964108470E-2
3.258000000E1	1.194140842E-1	3.827587336E-2
3.259000000E1	1.161158256E-1	3.707772194E-2
3.260000000E1	1.124840202E-1	3.594982136E-2
3.261000000E1	1.084304749E-1	3.443372865E-2
3.262000000E1	1.045120422E-1	3.306424914E-2
3.263000000E1	1.006550090E-1	3.185452504E-2
3.264000000E1	9.608727056E-2	3.076274928E-2
3.265000000E1	9.090649278E-2	3.021764480E-2
3.266000000E1	8.587990222E-2	2.935145496E-2
3.267000000E1	8.067612695E-2	2.804362407E-2
3.268000000E1	7.565215383E-2	2.684532172E-2
3.269000000E1	7.056315456E-2	2.562910936E-2
3.270000000E1	6.505547514E-2	2.431072607E-2
3.271000000E1	5.979021716E-2	2.327470409E-2
3.272000000E1	5.417786583E-2	2.200636816E-2
3.273000000E1	4.887499166E-2	2.079306997E-2
3.274000000E1	4.272794243E-2	2.019187628E-2
3.275000000E1	3.696249575E-2	1.952103528E-2
3.276000000E1	3.047696827E-2	1.909525890E-2
3.277000000E1	2.421453595E-2	1.895122959E-2
3.278000000E1	1.785206031E-2	1.888609150E-2
3.279000000E1	1.156242051E-2	1.908295239E-2
3.280000000E1	5.282561207E-3	1.922373999E-2
3.281000000E1	-1.018409677E-3	1.930748854E-2
3.282000000E1	-7.280220871E-3	1.933717928E-2
3.283000000E1	-1.342665766E-2	1.949593225E-2
3.284000000E1	-1.970057215E-2	1.973733977E-2
3.285000000E1	-2.607486697E-2	1.996784335E-2
3.286000000E1	-3.216530342E-2	2.087676484E-2
3.287000000E1	-3.848714160E-2	2.158663110E-2
3.288000000E1	-4.409842669E-2	2.212031688E-2
3.289000000E1	-5.003739618E-2	2.304447466E-2
3.290000000E1	-5.580036421E-2	2.415087224E-2
3.291000000E1	-6.151897217E-2	2.531359564E-2
3.292000000E1	-6.677671104E-2	2.659280425E-2
3.293000000E1	-7.173856920E-2	2.786334937E-2
3.294000000E1	-7.654761505E-2	2.922290327E-2
3.295000000E1	-8.151590053E-2	3.055042007E-2
3.296000000E1	-8.636479429E-2	3.188152317E-2
3.297000000E1	-9.065078629E-2	3.309719160E-2
3.298000000E1	-9.508984549E-2	3.438621843E-2
3.299000000E1	-9.921423184E-2	3.565030137E-2
3.300000000E1	-1.030137717E-1	3.684877258E-2
3.301000000E1	-1.066966091E-1	3.810763058E-2
3.302000000E1	-1.103395719E-1	3.939229072E-2
3.303000000E1	-1.137399102E-1	4.061084938E-2
3.304000000E1	-1.169391722E-1	4.167773846E-2
3.305000000E1	-1.196271066E-1	4.263462143E-2
3.306000000E1	-1.219626085E-1	4.366049880E-2
3.307000000E1	-1.243325864E-1	4.442924976E-2
3.308000000E1	-1.266985415E-1	4.535991526E-2
3.309000000E1	-1.283569869E-1	4.593262173E-2
3.310000000E1	-1.302116537E-1	4.670772909E-2
3.311000000E1	-1.317937776E-1	4.715834260E-2
3.312000000E1	-1.328698379E-1	4.754341803E-2
3.313000000E1	-1.342363776E-1	4.765342910E-2
3.314000000E1	-1.349753707E-1	4.827654253E-2
3.315000000E1	-1.357227952E-1	4.834091443E-2
3.316000000E1	-1.358081216E-1	4.830641520E-2
3.317000000E1	-1.356875939E-1	4.829218019E-2
3.318000000E1	-1.356015408E-1	4.826674008E-2
3.319000000E1	-1.354911210E-1	4.824853578E-2
3.320000000E1	-1.347148079E-1	4.815607480E-2
3.321000000E1	-1.339015745E-1	4.814792768E-2
3.322000000E1	-1.330683427E-1	4.780921559E-2
3.323000000E1	-1.317904879E-1	4.741304397E-2
3.324000000E1	-1.304440818E-1	4.691467172E-2
3.325000000E1	-1.288144524E-1	4.619998859E-2
3.326000000E1	-1.269486841E-1	4.549925453E-2
3.327000000E1	-1.246093524E-1	4.463140138E-2
3.328000000E1	-1.218863960E-1	4.368402749E-2
3.329000000E1	-1.191626387E-1	4.288472453E-2
3.330000000E1	-1.165230280E-1	4.203350598E-2
3.331000000E1	-1.136897500E-1	4.087088742E-2
3.332000000E1	-1.105585625E-1	3.978424333E-2
3.333000000E1	-1.069495262E-1	3.841685283E-2
3.334000000E1	-1.030318711E-1	3.712861755E-2
3.335000000E1	-9.910692607E-2	3.581783449E-2
3.336000000E1	-9.511954397E-2	3.454979151E-2
3.337000000E1	-9.088430507E-2	3.324745398E-2
3.338000000E1	-8.630088162E-2	3.201021280E-2
3.339000000E1	-8.165569957E-2	3.072177383E-2
3.340000000E1	-7.671229012E-2	2.950361972E-2
3.341000000E1	-7.158089424E-2	2.830035197E-2
3.342000000E1	-6.638051627E-2	2.720494945E-2
3.343000000E1	-6.120786738E-2	2.600258448E-2
3.344000000E1	-5.594644308E-2	2.482111134E-2
3.345000000E1	-5.055487088E-2	2.336117420E-2
3.346000000E1	-4.502231452E-2	2.290538153E-2
3.347000000E1	-3.900472861E-2	2.190652179E-2
3.348000000E1	-3.356641790E-2	2.166366058E-2
3.349000000E1	-2.750764469E-2	2.075727722E-2
3.350000000E1	-2.201398816E-2	2.053654797E-2
3.351000000E1	-1.627221531E-2	2.023595201E-2
3.352000000E1	-1.038697452E-2	2.008810364E-2
3.353000000E1	-4.307421901E-3	2.033180784E-2
3.354000000E1	1.450663237E-3	2.053599892E-2
3.355000000E1	7.547123574E-3	2.057107395E-2
3.356000000E1	1.363950244E-2	2.056593623E-2
3.357000000E1	1.988753736E-2	2.068673718E-2
3.358000000E1	2.617911743E-2	2.079519495E-2
3.359000000E1	3.182063687E-2	2.143347462E-2
3.360000000E1	3.776203723E-2	2.190922995E-2
3.361000000E1	4.305934994E-2	2.265262894E-2
3.362000000E1	4.899818841E-2	2.322468610E-2
3.363000000E1	5.411854336E-2	2.410352475E-2
3.364000000E1	5.920209359E-2	2.503453292E-2
3.365000000E1	6.452248962E-2	2.607168708E-2
3.366000000E1	6.935563413E-2	2.682274886E-2
3.367000000E1	7.422957150E-2	2.787809178E-2
3.368000000E1	7.836495271E-2	2.925923169E-2
3.369000000E1	8.275967039E-2	3.034304905E-2
3.370000000E1	8.732364495E-2	3.172286640E-2
3.371000000E1	9.100490706E-2	3.298492340E-2
3.372000000E1	9.468789565E-2	3.423241516E-2
3.373000000E1	9.823031078E-2	3.549230922E-2
3.374000000E1	1.014170660E-1	3.672487307E-2
3.375000000E1	1.046480617E-1	3.740564616E-2
3.376000000E1	1.073361330E-1	3.813835841E-2
3.377000000E1	1.099955802E-1	3.923449793E-2
3.378000000E1	1.123770965E-1	4.007622420E-2
3.379000000E1	1.144091785E-1	4.054473045E-2
3.380000000E1	1.168463053E-1	4.094185687E-2
3.381000000E1	1.185091949E-1	4.175816704E-2
3.382000000E1	1.200287943E-1	4.217638188E-2
3.383000000E1	1.212229812E-1	4.231225367E-2
3.384000000E1	1.222159840E-1	4.231356430E-2
3.385000000E1	1.233103376E-1	4.220189371E-2
3.386000000E1	1.237934184E-1	4.219750920E-2
3.387000000E1	1.239323088E-1	4.214318070E-2
3.388000000E1	1.235881646E-1	4.200854278E-2
3.389000000E1	1.234616886E-1	4.195699992E-2
3.390000000E1	1.231336577E-1	4.180866710E-2
3.391000000E1	1.223908652E-1	4.179972726E-2
3.392000000E1	1.212948304E-1	4.170353824E-2
3.393000000E1	1.202366855E-1	4.133488734E-2
3.394000000E1	1.184845842E-1	4.056387708E-2
3.395000000E1	1.170571932E-1	3.972739800E-2
3.396000000E1	1.150318300E-1	3.919449772E-2
3.397000000E1	1.129594655E-1	3.827177342E-2
3.398000000E1	1.109703504E-1	3.734409689E-2
3.399000000E1	1.084214574E-1	3.607640700E-2
3.400000000E1	1.056922190E-1	3.466051899E-2
3.401000000E1	1.032256862E-1	3.354534562E-2
3.402000000E1	1.004792913E-1	3.210175130E-2
3.403000000E1	9.692161036E-2	3.138969153E-2
3.404000000E1	9.338127984E-2	3.074971935E-2
3.405000000E1	8.937483419E-2	2.984514476E-2
3.406000000E1	8.545684028E-2	2.868333155E-2
3.407000000E1	8.141162415E-2	2.710841577E-2
3.408000000E1	7.703135171E-2	2.638342978E-2
3.409000000E1	7.298995883E-2	2.559913759E-2
3.410000000E1	6.829957763E-2	2.452403412E-2
3.411000000E1	6.354280521E-2	2.350922093E-2
3.412000000E1	5.813892754E-2	2.282406117E-2
3.413000000E1	5.321928005E-2	2.197324363E-2
3.414000000E1	4.822097144E-2	2.115546014E-2
3.415000000E1	4.272831273E-2	2.028992535E-2
3.416000000E1	3.779700907E-2	1.946775817E-2
3.417000000E1	3.206993799E-2	1.922218076E-2
3.418000000E1	2.665403429E-2	1.848071718E-2
3.419000000E1	2.115564685E-2	1.782024975E-2
3.420000000E1	1.549723391E-2	1.793934938E-2
3.421000000E1	9.882520981E-3	1.773728000E-2
3.422000000E1	4.224951129E-3	1.794906948E-2
3.423000000E1	-1.287454399E-3	1.784495250E-2
3.424000000E1	-6.935686797E-3	1.800079236E-2
3.425000000E1	-1.247772342E-2	1.798852559E-2
3.426000000E1	-1.783228977E-2	1.795998400E-2
3.427000000E1	-2.356937600E-2	1.884290399E-2
3.428000000E1	-2.878247647E-2	1.925456794E-2
3.429000000E1	-3.386590619E-2	1.935986178E-2
3.430000000E1	-3.952772657E-2	2.037519641E-2
3.431000000E1	-4.478773151E-2	2.085715311E-2
3.432000000E1	-5.012245435E-2	2.163716695E-2
3.433000000E1	-5.520660597E-2	2.262423191E-2
3.434000000E1	-6.010617117E-2	2.383333351E-2
3.435000000E1	-6.423601043E-2	2.444076096E-2
3.436000000E1	-6.891150700E-2	2.551012097E-2
3.437000000E1	-7.345147333E-2	2.663709952E-2
3.438000000E1	-7.793700672E-2	2.764842732E-2
3.439000000E1	-8.189866277E-2	2.886316104E-2
3.440000000E1	-8.566468879E-2	3.016245040E-2
3.441000000E1	-8.914880524E-2	3.165342154E-2
3.442000000E1	-9.277853688E-2	3.290883924E-2
3.443000000E1	-9.625277908E-2	3.407275246E-2
3.444000000E1	-9.926986682E-2	3.481512296E-2
3.445000000E1	-1.024234232E-1	3.565460030E-2
3.446000000E1	-1.050751796E-1	3.628088880E-2
3.447000000E1	-1.079481709E-1	3.685550465E-2
3.448000000E1	-1.101996281E-1	3.724181654E-2
3.449000000E1	-1.125902892E-1	3.804449369E-2
3.450000000E1	-1.144723730E-1	3.832091740E-2
3.451000000E1	-1.159878584E-1	3.884085489E-2
3.452000000E1	-1.171195113E-1	3.944631417E-2
3.453000000E1	-1.179989412E-1	3.959713009E-2
3.454000000E1	-1.190603840E-1	3.976033209E-2
3.455000000E1	-1.198340668E-1	3.952087669E-2
3.456000000E1	-1.202728322E-1	3.961969086E-2
3.457000000E1	-1.206029612E-1	3.945537336E-2
3.458000000E1	-1.205964849E-1	3.941842441E-2
3.459000000E1	-1.205209384E-1	3.941872596E-2
3.460000000E1	-1.203459872E-1	3.937629766E-2
3.461000000E1	-1.197252283E-1	3.917238095E-2
3.462000000E1	-1.181958040E-1	3.851102099E-2
3.463000000E1	-1.170970347E-1	3.806595497E-2
3.464000000E1	-1.158237228E-1	3.777249921E-2
3.465000000E1	-1.141061132E-1	3.723118752E-2
