mass_A
t	x	y
3.028000000E1	-1.306368395E-1	5.924825342E-2
3.029000000E1	-1.336299892E-1	6.021587731E-2
3.030000000E1	-1.364148095E-1	6.131737110E-2
3.031000000E1	-1.385653725E-1	6.267353792E-2
3.032000000E1	-1.408516149E-1	6.407419884E-2
3.033000000E1	-1.431830542E-1	6.532126001E-2
3.034000000E1	-1.446793053E-1	6.570843710E-2
3.035000000E1	-1.461657728E-1	6.630029113E-2
3.036000000E1	-1.471461851E-1	6.686875990E-2
3.037000000E1	-1.483663011E-1	6.767592469E-2
3.038000000E1	-1.487891604E-1	6.775921366E-2
3.039000000E1	-1.487863259E-1	6.783440527E-2
3.040000000E1	-1.484957113E-1	6.790626393E-2
3.041000000E1	-1.483939308E-1	6.797438091E-2
3.042000000E1	-1.481039826E-1	6.806015608E-2
3.043000000E1	-1.472485447E-1	6.726227304E-2
3.044000000E1	-1.460362894E-1	6.653594146E-2
3.045000000E1	-1.447120264E-1	6.605861521E-2
3.046000000E1	-1.432846382E-1	6.611085265E-2
3.047000000E1	-1.410455583E-1	6.531562189E-2
3.048000000E1	-1.385786922E-1	6.410061375E-2
3.049000000E1	-1.358378640E-1	6.300353891E-2
3.050000000E1	-1.331894805E-1	6.184377716E-2
3.051000000E1	-1.301880529E-1	6.072245518E-2
3.052000000E1	-1.271229424E-1	5.902679218E-2
3.053000000E1	-1.233560258E-1	5.764857367E-2
3.054000000E1	-1.194941768E-1	5.647922845E-2
3.055000000E1	-1.156174486E-1	5.526084416E-2
3.056000000E1	-1.116021212E-1	5.415176196E-2
3.057000000E1	-1.068771762E-1	5.182706911E-2
3.058000000E1	-1.020170282E-1	5.000029486E-2
3.059000000E1	-9.686998941E-2	4.875102431E-2
3.060000000E1	-9.184509125E-2	4.772453863E-2
3.061000000E1	-8.673501209E-2	4.618158370E-2
3.062000000E1	-8.145507512E-2	4.483021459E-2
3.063000000E1	-7.543265105E-2	4.273333052E-2
3.064000000E1	-6.905908898E-2	4.069112362E-2
3.065000000E1	-6.284629094E-2	3.855740539E-2
3.066000000E1	-5.640848549E-2	3.746915683E-2
3.067000000E1	-4.998381272E-2	3.633764871E-2
3.068000000E1	-4.354026223E-2	3.523335246E-2
3.069000000E1	-3.626731845E-2	3.315294651E-2
3.070000000E1	-2.979855252E-2	3.229286755E-2
3.071000000E1	-2.232078287E-2	3.072535407E-2
3.072000000E1	-1.488265569E-2	2.899969964E-2
3.073000000E1	-7.264952022E-3	2.781819976E-2
3.074000000E1	3.360442577E-4	2.692855323E-2
3.075000000E1	7.882792044E-3	2.617878523E-2
3.076000000E1	1.548110602E-2	2.616464540E-2
3.077000000E1	2.302021146E-2	2.617168077E-2
3.078000000E1	3.060383913E-2	2.630971022E-2
3.079000000E1	3.816879355E-2	2.638905726E-2
3.080000000E1	4.573341599E-2	2.641922914E-2
3.081000000E1	5.316710508E-2	2.674318173E-2
3.082000000E1	6.064204306E-2	2.724712820E-2
3.083000000E1	6.825093243E-2	2.810731117E-2
3.084000000E1	7.574058609E-2	2.871178601E-2
3.085000000E1	8.251293543E-2	3.014678380E-2
3.086000000E1	8.929416502E-2	3.087001221E-2
3.087000000E1	9.651995061E-2	3.251854251E-2
3.088000000E1	1.024245136E-1	3.388401571E-2
3.089000000E1	1.087290441E-1	3.588248451E-2
3.090000000E1	1.151557549E-1	3.779846478E-2
3.091000000E1	1.211836819E-1	3.908193790E-2
3.092000000E1	1.265965894E-1	4.103943872E-2
3.093000000E1	1.318456225E-1	4.305191669E-2
3.094000000E1	1.366216809E-1	4.479761116E-2
3.095000000E1	1.416051001E-1	4.655391015E-2
3.096000000E1	1.465348727E-1	4.793751795E-2
3.097000000E1	1.506352133E-1	5.011373234E-2
3.098000000E1	1.547043019E-1	5.199886746E-2
3.099000000E1	1.581616393E-1	5.335145038E-2
3.100000000E1	1.617493367E-1	5.422564015E-2
3.101000000E1	1.651640427E-1	5.529350995E-2
3.102000000E1	1.681420008E-1	5.671507481E-2
3.103000000E1	1.706678642E-1	5.792401195E-2
3.104000000E1	1.731101048E-1	5.898674266E-2
3.105000000E1	1.753069029E-1	5.991753397E-2
3.106000000E1	1.770529541E-1	6.152531796E-2
3.107000000E1	1.782862186E-1	6.277232837E-2
3.108000000E1	1.795482808E-1	6.327780502E-2
3.109000000E1	1.806606695E-1	6.303052843E-2
3.110000000E1	1.810012877E-1	6.413189781E-2
3.111000000E1	1.813805856E-1	6.372316418E-2
3.112000000E1	1.819382369E-1	6.417131731E-2
3.113000000E1	1.819115758E-1	6.407670630E-2
3.114000000E1	1.815905952E-1	6.369689887E-2
3.115000000E1	1.808201884E-1	6.414508446E-2
3.116000000E1	1.795644257E-1	6.406110342E-2
3.117000000E1	1.782552002E-1	6.317753909E-2
3.118000000E1	1.768557095E-1	6.195447615E-2
3.119000000E1	1.746445544E-1	6.165612354E-2
3.120000000E1	1.719897452E-1	6.109766261E-2
3.121000000E1	1.695629186E-1	6.048062367E-2
3.122000000E1	1.668396449E-1	5.913243807E-2
3.123000000E1	1.641442169E-1	5.774377321E-2
3.124000000E1	1.607446087E-1	5.675357717E-2
3.125000000E1	1.569262100E-1	5.534522507E-2
3.126000000E1	1.529959608E-1	5.400818752E-2
3.127000000E1	1.489950146E-1	5.237682256E-2
3.128000000E1	1.452837308E-1	5.058438315E-2
3.129000000E1	1.404902113E-1	4.913385989E-2
3.130000000E1	1.353577387E-1	4.761916199E-2
3.131000000E1	1.301537297E-1	4.600078221E-2
3.132000000E1	1.252914741E-1	4.456533220E-2
3.133000000E1	1.199464718E-1	4.245845705E-2
3.134000000E1	1.141676677E-1	4.159625733E-2
3.135000000E1	1.077255140E-1	4.025769864E-2
3.136000000E1	1.012462997E-1	3.891080487E-2
3.137000000E1	9.618752265E-2	3.688777025E-2
3.138000000E1	8.876290179E-2	3.612506142E-2
3.139000000E1	8.218801990E-2	3.495615098E-2
3.140000000E1	7.591298100E-2	3.381734238E-2
3.141000000E1	6.937549785E-2	3.232412041E-2
3.142000000E1	6.215455646E-2	3.246869162E-2
3.143000000E1	5.564023019E-2	3.126816357E-2
3.144000000E1	4.830627054E-2	3.128478871E-2
3.145000000E1	4.079348138E-2	3.130754042E-2
3.146000000E1	3.436746104E-2	3.028183473E-2
3.147000000E1	2.705785131E-2	3.039378698E-2
3.148000000E1	1.949253579E-2	3.032985083E-2
3.149000000E1	1.173715183E-2	3.081155996E-2
3.150000000E1	4.927515155E-3	3.103636924E-2
3.151000000E1	-2.259118939E-3	3.210721587E-2
3.152000000E1	-8.816617676E-3	3.239850754E-2
3.153000000E1	-1.594237829E-2	3.385479420E-2
3.154000000E1	-2.230300593E-2	3.404383357E-2
3.155000000E1	-2.890713781E-2	3.487407217E-2
3.156000000E1	-3.523849600E-2	3.588541423E-2
3.157000000E1	-4.131432648E-2	3.753453102E-2
3.158000000E1	-4.754214311E-2	3.891837297E-2
3.159000000E1	-5.374487366E-2	4.027185233E-2
3.160000000E1	-5.981142462E-2	4.178415024E-2
3.161000000E1	-6.538509130E-2	4.260424951E-2
3.162000000E1	-7.049004779E-2	4.379114017E-2
3.163000000E1	-7.539499982E-2	4.518376051E-2
3.164000000E1	-8.029452243E-2	4.658236242E-2
3.165000000E1	-8.522065938E-2	4.814288222E-2
3.166000000E1	-9.025622959E-2	5.006710934E-2
3.167000000E1	-9.409623771E-2	5.075632906E-2
3.168000000E1	-9.812860067E-2	5.131961476E-2
3.169000000E1	-1.015504771E-1	5.209353339E-2
3.170000000E1	-1.054182926E-1	5.241359542E-2
3.171000000E1	-1.084453627E-1	5.275859554E-2
3.172000000E1	-1.110248420E-1	5.288859893E-2
3.173000000E1	-1.134336425E-1	5.313674710E-2
3.174000000E1	-1.157832605E-1	5.345781495E-2
3.175000000E1	-1.181719170E-1	5.474290400E-2
3.176000000E1	-1.204096657E-1	5.639650122E-2
3.177000000E1	-1.222691658E-1	5.696466868E-2
3.178000000E1	-1.236071718E-1	5.737570874E-2
3.179000000E1	-1.245754233E-1	5.800382918E-2
3.180000000E1	-1.257160344E-1	5.855012685E-2
3.181000000E1	-1.268755415E-1	5.928564601E-2
3.182000000E1	-1.276751085E-1	5.960553570E-2
3.183000000E1	-1.283049350E-1	5.919817238E-2
3.184000000E1	-1.283737808E-1	5.919022936E-2
3.185000000E1	-1.282657460E-1	5.907363154E-2
3.186000000E1	-1.281196407E-1	5.912611538E-2
3.187000000E1	-1.274626511E-1	5.863917259E-2
3.188000000E1	-1.261383211E-1	5.825142749E-2
3.189000000E1	-1.245963489E-1	5.752576335E-2
3.190000000E1	-1.232174892E-1	5.706560581E-2
3.191000000E1	-1.218017623E-1	5.629357961E-2
3.192000000E1	-1.197276043E-1	5.541336103E-2
3.193000000E1	-1.172928447E-1	5.435689813E-2
3.194000000E1	-1.147131008E-1	5.377913024E-2
3.195000000E1	-1.119301035E-1	5.403415958E-2
3.196000000E1	-1.092660470E-1	5.417777762E-2
3.197000000E1	-1.065929575E-1	5.400381168E-2
3.198000000E1	-1.031733891E-1	5.250060221E-2
3.199000000E1	-9.936603157E-2	5.159053167E-2
3.200000000E1	-9.547161768E-2	5.040103983E-2
3.201000000E1	-9.171933469E-2	4.983310864E-2
3.202000000E1	-8.769129973E-2	4.925903180E-2
3.203000000E1	-8.396143089E-2	4.861856343E-2
3.204000000E1	-7.901250307E-2	4.674337500E-2
3.205000000E1	-7.412760356E-2	4.481030530E-2
3.206000000E1	-6.900599948E-2	4.378336750E-2
3.207000000E1	-6.385993955E-2	4.275573891E-2
3.208000000E1	-5.865150882E-2	4.180680783E-2
3.209000000E1	-5.255421304E-2	3.932249870E-2
3.210000000E1	-4.642560584E-2	3.733383982E-2
3.211000000E1	-4.015670847E-2	3.586921956E-2
3.212000000E1	-3.378280118E-2	3.470655126E-2
3.213000000E1	-2.736865272E-2	3.376173025E-2
3.214000000E1	-2.107148723E-2	3.326008451E-2
3.215000000E1	-1.461509618E-2	3.279103431E-2
3.216000000E1	-8.388695532E-3	3.242476534E-2
3.217000000E1	-2.009606184E-3	3.264584674E-2
3.218000000E1	4.344479316E-3	3.277380070E-2
3.219000000E1	1.172251820E-2	3.131121874E-2
3.220000000E1	1.832205417E-2	3.198730435E-2
3.221000000E1	2.456804444E-2	3.174053145E-2
3.222000000E1	3.187875038E-2	3.013006232E-2
3.223000000E1	3.819095933E-2	3.100663358E-2
3.224000000E1	4.483807158E-2	3.191838461E-2
3.225000000E1	5.086019955E-2	3.253829234E-2
3.226000000E1	5.814467701E-2	3.207051697E-2
3.227000000E1	6.487108125E-2	3.323645208E-2
3.228000000E1	7.099628933E-2	3.383959209E-2
3.229000000E1	7.736179174E-2	3.488679523E-2
3.230000000E1	8.367766150E-2	3.549540845E-2
3.231000000E1	8.886407634E-2	3.795569361E-2
3.232000000E1	9.473617038E-2	3.864830524E-2
3.233000000E1	9.993912219E-2	4.095839661E-2
3.234000000E1	1.051344344E-1	4.293373902E-2
3.235000000E1	1.116397519E-1	4.324606639E-2
3.236000000E1	1.165874542E-1	4.416221343E-2
3.237000000E1	1.215978541E-1	4.528181838E-2
3.238000000E1	1.263253061E-1	4.615921632E-2
3.239000000E1	1.314952683E-1	4.664311363E-2
3.240000000E1	1.353310827E-1	4.892886582E-2
3.241000000E1	1.402942641E-1	4.915604205E-2
3.242000000E1	1.441437306E-1	5.034849343E-2
3.243000000E1	1.478508703E-1	5.149263776E-2
3.244000000E1	1.505284325E-1	5.398420610E-2
3.245000000E1	1.542496274E-1	5.438120071E-2
3.246000000E1	1.567962747E-1	5.543078019E-2
3.247000000E1	1.592586132E-1	5.657084419E-2
3.248000000E1	1.618415873E-1	5.701550181E-2
3.249000000E1	1.631072137E-1	5.878043074E-2
3.250000000E1	1.653209829E-1	5.885385321E-2
3.251000000E1	1.669458902E-1	5.949541472E-2
3.252000000E1	1.679361283E-1	5.975937479E-2
3.253000000E1	1.692385862E-1	6.024198069E-2
3.254000000E1	1.694005181E-1	6.151357438E-2
3.255000000E1	1.705497493E-1	6.051151010E-2
3.256000000E1	1.706402774E-1	6.047805123E-2
3.257000000E1	1.705808978E-1	6.032744472E-2
3.258000000E1	1.706058755E-1	5.948637238E-2
3.259000000E1	1.696765084E-1	5.958865429E-2
3.260000000E1	1.682751863E-1	5.926455051E-2
3.261000000E1	1.667996397E-1	5.882007235E-2
3.262000000E1	1.655450180E-1	5.788850701E-2
3.263000000E1	1.632285272E-1	5.787747721E-2
3.264000000E1	1.605729643E-1	5.765442606E-2
3.265000000E1	1.582390367E-1	5.697968640E-2
3.266000000E1	1.555281026E-1	5.543174314E-2
3.267000000E1	1.528765440E-1	5.400168218E-2
3.268000000E1	1.491606054E-1	5.371956820E-2
3.269000000E1	1.455361483E-1	5.295209208E-2
3.270000000E1	1.417926865E-1	5.179329411E-2
3.271000000E1	1.377925594E-1	5.021808044E-2
3.272000000E1	1.338020362E-1	4.857646398E-2
3.273000000E1	1.302762120E-1	4.673852627E-2
3.274000000E1	1.251665421E-1	4.619337592E-2
3.275000000E1	1.213161374E-1	4.385562517E-2
3.276000000E1	8.900451899E-2	3.047380225E-2
3.277000000E1	8.440688690E-2	2.929235796E-2
3.278000000E1	7.859235771E-2	2.782187803E-2
3.279000000E1	7.361982062E-2	2.645388309E-2
3.280000000E1	6.776331933E-2	2.530873928E-2
3.281000000E1	6.193576518E-2	2.401376578E-2
3.282000000E1	5.621415270E-2	2.319840788E-2
3.283000000E1	4.999599393E-2	2.212156643E-2
3.284000000E1	4.360399393E-2	2.122837798E-2
3.285000000E1	3.728854027E-2	2.066243585E-2
3.286000000E1	3.094162177E-2	2.010260543E-2
3.287000000E1	2.460113451E-2	1.986367210E-2
3.288000000E1	1.828099555E-2	1.983112579E-2
3.289000000E1	1.190674186E-2	1.974690771E-2
3.290000000E1	5.645418515E-3	1.917071630E-2
3.291000000E1	-5.986338668E-4	1.911489502E-2
3.292000000E1	-6.900134734E-3	1.913186793E-2
3.293000000E1	-1.323622452E-2	1.917566994E-2
3.294000000E1	-1.961463030E-2	1.936033028E-2
3.295000000E1	-2.585127729E-2	1.991693673E-2
3.296000000E1	-3.213038033E-2	2.054903053E-2
3.297000000E1	-3.838597306E-2	2.111750958E-2
3.298000000E1	-4.462691041E-2	2.201946012E-2
3.299000000E1	-5.068436972E-2	2.229486702E-2
3.300000000E1	-5.704919308E-2	2.338148471E-2
3.301000000E1	-6.267459403E-2	2.443685187E-2
3.302000000E1	-6.849361747E-2	2.463971947E-2
3.303000000E1	-7.378727724E-2	2.583241488E-2
3.304000000E1	-7.888474829E-2	2.690135375E-2
3.305000000E1	-8.381810565E-2	2.804291543E-2
3.306000000E1	-8.880697631E-2	2.925071872E-2
3.307000000E1	-9.343627172E-2	3.077870211E-2
3.308000000E1	-9.787441350E-2	3.390850894E-2
3.309000000E1	-1.017065708E-1	3.556904079E-2
3.310000000E1	-1.054180331E-1	3.677351806E-2
3.311000000E1	-1.091799363E-1	3.794656669E-2
3.312000000E1	-1.127805781E-1	3.911587944E-2
3.313000000E1	-1.163239355E-1	4.037824042E-2
3.314000000E1	-1.196668595E-1	4.132725702E-2
3.315000000E1	-1.226171970E-1	4.291174309E-2
3.316000000E1	-1.254614545E-1	4.406768034E-2
3.317000000E1	-1.280477808E-1	4.509579874E-2
3.318000000E1	-1.304433534E-1	4.628539936E-2
3.319000000E1	-1.320341856E-1	4.701588966E-2
3.320000000E1	-1.340326613E-1	4.798592497E-2
3.321000000E1	-1.354520918E-1	4.831791275E-2
3.322000000E1	-1.369408813E-1	4.878732480E-2
3.323000000E1	-1.379372425E-1	4.947879554E-2
3.324000000E1	-1.388094649E-1	4.975790582E-2
3.325000000E1	-1.394350787E-1	4.949491150E-2
3.326000000E1	-1.395036691E-1	4.940662792E-2
3.327000000E1	-1.394101387E-1	4.938126743E-2
3.328000000E1	-1.392665745E-1	4.937361259E-2
3.329000000E1	-1.391657695E-1	4.937737271E-2
3.330000000E1	-1.388983147E-1	4.935385137E-2
3.331000000E1	-1.383783033E-1	4.905945767E-2
3.332000000E1	-1.371642417E-1	4.887606240E-2
3.333000000E1	-1.356427759E-1	4.884857736E-2
3.334000000E1	-1.342686538E-1	4.890837414E-2
3.335000000E1	-1.324305558E-1	4.839464893E-2
3.336000000E1	-1.305832604E-1	4.729130664E-2
3.337000000E1	-1.280542676E-1	4.595691518E-2
3.338000000E1	-1.255004580E-1	4.453691278E-2
3.339000000E1	-1.228153599E-1	4.342520155E-2
3.340000000E1	-1.201552469E-1	4.219737445E-2
3.341000000E1	-1.171865859E-1	4.102411052E-2
3.342000000E1	-1.144313001E-1	3.938217510E-2
3.343000000E1	-1.107438033E-1	3.825567454E-2
3.344000000E1	-1.071674770E-1	3.793933010E-2
3.345000000E1	-1.038266574E-1	3.686858568E-2
3.346000000E1	-1.000372933E-1	3.558010850E-2
3.347000000E1	-9.604504133E-2	3.432401836E-2
3.348000000E1	-9.168243615E-2	3.275879115E-2
3.349000000E1	-8.682764670E-2	3.151620464E-2
3.350000000E1	-8.150945965E-2	3.030618574E-2
3.351000000E1	-7.622999074E-2	2.916160150E-2
3.352000000E1	-7.109641545E-2	2.795077300E-2
3.353000000E1	-6.593236690E-2	2.682841844E-2
3.354000000E1	-6.073898007E-2	2.557285914E-2
3.355000000E1	-5.506746728E-2	2.415317285E-2
3.356000000E1	-4.954190624E-2	2.336378435E-2
3.357000000E1	-4.371064961E-2	2.196259376E-2
3.358000000E1	-3.770051830E-2	2.109158640E-2
3.359000000E1	-3.139748975E-2	2.044827235E-2
3.360000000E1	-2.482593842E-2	2.007052318E-2
3.361000000E1	-1.841538987E-2	1.978019457E-2
3.362000000E1	-1.191885688E-2	1.970157504E-2
3.363000000E1	-5.611850578E-3	1.902843544E-2
3.364000000E1	7.021651712E-4	1.900109305E-2
3.365000000E1	6.997174979E-3	1.901194962E-2
3.366000000E1	1.327176529E-2	1.909884325E-2
3.367000000E1	1.953700278E-2	1.922134207E-2
3.368000000E1	2.580804023E-2	1.924858247E-2
3.369000000E1	3.204106625E-2	1.957340571E-2
3.370000000E1	3.820335718E-2	1.987549221E-2
3.371000000E1	4.440338300E-2	2.070529375E-2
3.372000000E1	5.008724395E-2	2.131912985E-2
3.373000000E1	5.591732587E-2	2.194201905E-2
3.374000000E1	6.137924108E-2	2.276886837E-2
3.375000000E1	6.662544699E-2	2.376080226E-2
3.376000000E1	7.168571253E-2	2.507154212E-2
3.377000000E1	7.656000999E-2	2.636806786E-2
3.378000000E1	8.121976992E-2	2.727996376E-2
3.379000000E1	8.529352422E-2	2.941327728E-2
3.380000000E1	8.996275807E-2	3.106474953E-2
3.381000000E1	9.449015396E-2	3.157505623E-2
3.382000000E1	9.819304628E-2	3.258151335E-2
3.383000000E1	1.017074019E-1	3.406779381E-2
3.384000000E1	1.053377028E-1	3.528964353E-2
3.385000000E1	1.088959395E-1	3.628810740E-2
3.386000000E1	1.122984490E-1	3.798371956E-2
3.387000000E1	1.150918751E-1	3.883625339E-2
3.388000000E1	1.179992864E-1	4.038913716E-2
3.389000000E1	1.204624873E-1	4.144097022E-2
3.390000000E1	1.230713404E-1	4.223992046E-2
3.391000000E1	1.250022584E-1	4.261511964E-2
3.392000000E1	1.269127631E-1	4.388009792E-2
3.393000000E1	1.286904282E-1	4.477784042E-2
3.394000000E1	1.293063671E-1	4.525344558E-2
3.395000000E1	1.305869840E-1	4.560921402E-2
3.396000000E1	1.316302523E-1	4.566054016E-2
3.397000000E1	1.323086246E-1	4.598738037E-2
3.398000000E1	1.322261732E-1	4.585077967E-2
3.399000000E1	1.319233326E-1	4.563332427E-2
3.400000000E1	1.318164999E-1	4.555271505E-2
3.401000000E1	1.314926872E-1	4.538383689E-2
3.402000000E1	1.307224563E-1	4.550646166E-2
3.403000000E1	1.294090194E-1	4.542467941E-2
3.404000000E1	1.280329582E-1	4.528489125E-2
3.405000000E1	1.268016682E-1	4.449335063E-2
3.406000000E1	1.247654281E-1	4.422376190E-2
3.407000000E1	1.228033285E-1	4.314091248E-2
3.408000000E1	1.203631034E-1	4.264131867E-2
3.409000000E1	1.180315209E-1	4.187956396E-2
3.410000000E1	1.154534552E-1	4.071330801E-2
3.411000000E1	1.127948058E-1	3.945553991E-2
3.412000000E1	1.096677154E-1	3.852249558E-2
3.413000000E1	1.060483399E-1	3.673269990E-2
3.414000000E1	1.029614547E-1	3.578293530E-2
3.415000000E1	9.916504245E-2	3.439770748E-2
3.416000000E1	9.530156557E-2	3.316699535E-2
3.417000000E1	9.092709370E-2	3.256489083E-2
3.418000000E1	8.678621852E-2	3.185318864E-2
3.419000000E1	8.201730024E-2	3.060925063E-2
3.420000000E1	7.723349045E-2	2.914686078E-2
3.421000000E1	7.277902309E-2	2.804322473E-2
3.422000000E1	6.756585558E-2	2.674578876E-2
3.423000000E1	6.252497066E-2	2.558066432E-2
3.424000000E1	5.741188002E-2	2.428639492E-2
3.425000000E1	5.233275730E-2	2.306831750E-2
3.426000000E1	4.629551749E-2	2.258757461E-2
3.427000000E1	4.093964579E-2	2.178252957E-2
3.428000000E1	3.495887800E-2	2.141680350E-2
3.429000000E1	2.952172628E-2	2.055105837E-2
3.430000000E1	2.360186842E-2	2.026228713E-2
3.431000000E1	1.766297203E-2	2.020898471E-2
3.432000000E1	1.119836619E-2	2.020639792E-2
3.433000000E1	5.061964136E-3	2.023116557E-2
3.434000000E1	-1.181165489E-3	2.020820183E-2
3.435000000E1	-7.559562359E-3	2.023362882E-2
3.436000000E1	-1.354628130E-2	2.016277378E-2
3.437000000E1	-1.929365378E-2	2.032547160E-2
3.438000000E1	-2.515664115E-2	2.051411732E-2
3.439000000E1	-3.117731739E-2	2.071475678E-2
3.440000000E1	-3.680970771E-2	2.106504987E-2
3.441000000E1	-4.233532907E-2	2.180628228E-2
3.442000000E1	-4.749082375E-2	2.251517971E-2
3.443000000E1	-5.252453652E-2	2.348069693E-2
3.444000000E1	-5.740081934E-2	2.401746751E-2
3.445000000E1	-6.240188764E-2	2.507568434E-2
3.446000000E1	-6.736851349E-2	2.620070476E-2
3.447000000E1	-7.233966945E-2	2.746148081E-2
3.448000000E1	-7.724125650E-2	2.868336504E-2
3.449000000E1	-8.168207271E-2	2.964743469E-2
3.450000000E1	-8.560814877E-2	3.030048889E-2
3.451000000E1	-8.923308021E-2	3.141343530E-2
3.452000000E1	-9.274271454E-2	3.272478719E-2
3.453000000E1	-9.642847752E-2	3.410701813E-2
3.454000000E1	-1.000481342E-1	3.552880167E-2
3.455000000E1	-1.033764732E-1	3.681400465E-2
3.456000000E1	-1.069053988E-1	3.756983563E-2
3.457000000E1	-1.092485311E-1	3.828659118E-2
3.458000000E1	-1.116600295E-1	3.907093669E-2
3.459000000E1	-1.140040284E-1	3.978540258E-2
3.460000000E1	-1.164894112E-1	4.028196023E-2
3.461000000E1	-1.181023549E-1	4.045213331E-2
3.462000000E1	-1.195251390E-1	4.053299984E-2
3.463000000E1	-1.206321028E-1	4.091922460E-2
3.464000000E1	-1.216796217E-1	4.085677457E-2
3.465000000E1	-1.228577323E-1	4.087730440E-2
3.466000000E1	-1.240356671E-1	4.081910615E-2
3.467000000E1	-1.244846339E-1	4.134042749E-2
3.468000000E1	-1.246540062E-1	4.172588870E-2
3.469000000E1	-1.242831477E-1	4.181896966E-2
3.470000000E1	-1.241616213E-1	4.180826199E-2
3.471000000E1	-1.240603568E-1	4.176324863E-2
3.472000000E1	-1.238863188E-1	4.168083703E-2
3.473000000E1	-1.231521429E-1	4.157431101E-2
3.474000000E1	-1.220731592E-1	4.141099552E-2
3.475000000E1	-1.205260731E-1	4.109999142E-2
3.476000000E1	-1.190855647E-1	4.048215389E-2
3.477000000E1	-1.177146935E-1	3.994485684E-2
3.478000000E1	-1.162522947E-1	3.991969377E-2
3.479000000E1	-1.144492743E-1	3.894020847E-2
3.480000000E1	-1.123817073E-1	3.872755675E-2
3.481000000E1	-1.102178031E-1	3.823308566E-2
3.482000000E1	-1.077907313E-1	3.791788005E-2
3.483000000E1	-1.046549645E-1	3.725370821E-2
3.484000000E1	-1.017156035E-1	3.567973513E-2
3.485000000E1	-9.890882983E-2	3.504500536E-2
3.486000000E1	-9.521680255E-2	3.415646807E-2
3.487000000E1	-9.139472031E-2	3.299258404E-2
3.488000000E1	-8.751956929E-2	3.184542026E-2
3.489000000E1	-8.368627144E-2	3.058966243E-2
3.490000000E1	-7.972597004E-2	2.958554271E-2
3.491000000E1	-7.517918136E-2	2.808394083E-2
3.492000000E1	-7.082273406E-2	2.716170189E-2
3.493000000E1	-6.622985833E-2	2.564986494E-2
3.494000000E1	-6.140722787E-2	2.447078468E-2
3.495000000E1	-5.623778626E-2	2.342749402E-2
3.496000000E1	-5.105238024E-2	2.249433509E-2
3.497000000E1	-4.598136746E-2	2.185812555E-2
3.498000000E1	-4.088663963E-2	2.087408599E-2
3.499000000E1	-3.568964421E-2	1.981452935E-2
3.500000000E1	-3.066198829E-2	1.933265039E-2
3.501000000E1	-2.565005045E-2	1.838770942E-2
3.502000000E1	-1.972743463E-2	1.813864730E-2
3.503000000E1	-1.405101478E-2	1.754297285E-2
3.504000000E1	-8.355485553E-3	1.789172506E-2
3.505000000E1	-2.662347361E-3	1.759266260E-2
3.506000000E1	2.955133745E-3	1.794240747E-2
3.507000000E1	8.387418097E-3	1.782282471E-2
3.508000000E1	1.387637965E-2	1.786813102E-2
3.509000000E1	1.885349498E-2	1.799806352E-2
3.510000000E1	2.371242759E-2	1.816158484E-2
3.511000000E1	2.864812893E-2	1.839384955E-2
